WhiteElo,BlackElo,Result,Moves,OpeningName
965,963,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'c6', 'd4', 'Qf6', 'Bg5', 'Qe6']",Philidor Defense
577,662,0-1,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'Bg4', 'Be2', 'Be7', 'h3', 'Be6']",Philidor Defense
1069,1096,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Be7', 'Nd5', 'Be6', 'c4', 'c6']",Philidor Defense
1143,1147,1-0,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'Bg4', 'dxe5', 'Bxf3', 'Qxf3', 'dxe5']",Philidor Defense
1024,967,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'h6', 'c3', 'f5', 'exf5', 'Bxf5']",Philidor Defense
1167,1144,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Qe7', 'Nc3', 'Be6', 'Bb3', 'Bxb3']",Philidor Defense
1040,1053,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nc6', 'Nc3', 'Bg4', 'O-O', 'f5']",Philidor Defense
1026,1064,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nh6', 'c3', 'Bg4', 'Be2', 'Nc6']",Philidor Defense
1119,1066,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Bg4', 'Be2', 'Bxf3', 'd3', 'Nc6']",Philidor Defense
1084,1154,1/2-1/2,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nc6', 'd3', 'Be6', 'Nc3', 'Bxc4']",Philidor Defense
1108,1148,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Bg4', 'O-O', 'Bxf3', 'Qxf3', 'f6']",Philidor Defense
735,614,1/2-1/2,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Bg4', 'O-O', 'Bxf3', 'gxf3', 'Nc6']",Philidor Defense
1138,1197,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Bg4', 'O-O', 'Qf6', 'Nc3', 'Bxf3']",Philidor Defense
839,890,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Ne7', 'd3', 'Nbc6', 'Bg5', 'f6']",Philidor Defense
1155,1154,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'f6', 'Nc3', 'c6', 'd3', 'Ne7']",Philidor Defense
545,530,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Be2', 'Nf6', 'd3', 'Nc6', 'Nc3', 'Bg4']",Philidor Defense
1090,1118,1-0,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'Qe7', 'd5', 'h6', 'h3', 'c6']",Philidor Defense
999,973,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'h6', 'd4', 'Qf6', 'dxe5', 'dxe5']",Philidor Defense
1065,1033,1-0,"['e4', 'e5', 'Nf3', 'd6', 'h3', 'f5', 'd3', 'fxe4', 'dxe4', 'Nf6']",Philidor Defense
1087,990,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nc6', 'd3', 'Nf6', 'Ng5', 'd5']",Philidor Defense
899,862,1-0,"['e4', 'e5', 'Nf3', 'd6', 'h3', 'Nf6', 'd4', 'Nxe4', 'dxe5', 'Nc6']",Philidor Defense
1145,1091,1-0,"['e4', 'e5', 'Nf3', 'd6', 'c3', 'Nf6', 'd4', 'exd4', 'cxd4', 'Nxe4']",Philidor Defense
1090,1148,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'f6', 'Bc4', 'c6', 'O-O', 'a5']",Philidor Defense
1147,1018,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nc6', 'Ng5', 'Nh6', 'd3', 'f6']",Philidor Defense
1056,1151,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'c6', 'Ng5', 'Qxg5', 'd3', 'Qxg2']",Philidor Defense
691,771,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Nf6', 'd3', 'd5', 'exd5', 'Bb4']",Philidor Defense
758,763,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nc6', 'Nc3', 'Nd4', 'd3', 'Nxf3+']",Philidor Defense
1041,1032,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Be7', 'Nc3', 'Nc6', 'Nd5', 'Be6']",Philidor Defense
957,1104,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nc6', 'Nc3', 'Nf6', 'Nd5', 'Bg4']",Philidor Defense
949,950,1-0,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'd5', 'dxe5', 'dxe4', 'Nfd2', 'Bf5']",Philidor Defense
918,932,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'b6', 'a3', 'Bb7', 'Nc3', 'g6']",Philidor Defense
887,861,1-0,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'Bg4', 'Nbd2', 'Bxf3', 'Nxf3', 'exd4']",Philidor Defense
805,793,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Nc6', 'Bc4', 'Be6', 'd3', 'Nf6']",Philidor Defense
965,962,0-1,"['e4', 'e5', 'Nf3', 'd6', 'd3', 'f5', 'Nc3', 'Nf6', 'exf5', 'Bxf5']",Philidor Defense
1077,941,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Be6', 'Bxe6', 'fxe6', 'O-O', 'Be7']",Philidor Defense
1042,1153,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Bg4', 'O-O', 'Nf6', 'Nc3', 'Nc6']",Philidor Defense
1147,1166,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Be6', 'Bb5+', 'c6', 'Be2', 'Nf6']",Philidor Defense
1060,1115,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bd3', 'Be6', 'O-O', 'f6', 'c4', 'g5']",Philidor Defense
1186,1134,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nf6', 'Nc3', 'Nc6', 'h3', 'Be7']",Philidor Defense
1182,1064,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Bg4', 'h3', 'Bxf3', 'Qxf3', 'Nc6']",Philidor Defense
789,695,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bb5+', 'Bd7', 'Bc4', 'f6', 'g3', 'b5']",Philidor Defense
803,795,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Bg4', 'h3', 'Bxf3', 'Qxf3', 'Nf6']",Philidor Defense
1006,1018,0-1,"['e4', 'e5', 'Nf3', 'd6', 'c3', 'h6', 'd4', 'exd4', 'cxd4', 'Nd7']",Philidor Defense
708,741,0-1,"['e4', 'e5', 'Nf3', 'd6', 'h3', 'h6', 'g3', 'Nc6', 'Nh4', 'g5']",Philidor Defense
1150,1143,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Bg4', 'h3', 'Bxf3', 'Qxf3', 'Nf6']",Philidor Defense
1148,1082,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'c5', 'd3', 'Be7', 'O-O', 'Bf6']",Philidor Defense
1110,1171,1/2-1/2,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'a6', 'd4', 'b5', 'Bd5', 'Ra7']",Philidor Defense
1138,1147,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'c6', 'd4', 'Be6', 'dxe5', 'dxe5']",Philidor Defense
847,907,0-1,"['e4', 'e5', 'Nf3', 'd6', 'd3', 'f6', 'd4', 'c6', 'Nc3', 'Bg4']",Philidor Defense
1169,1178,1-0,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'f6', 'dxe5', 'fxe5', 'g3', 'Nc6']",Philidor Defense
1091,1086,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Be7', 'd3', 'Nf6', 'Bg5', 'h6']",Philidor Defense
778,991,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bb5+', 'Bd7', 'Bxd7+', 'Nxd7', 'd3', 'g6']",Philidor Defense
733,880,0-1,"['e4', 'e5', 'Nf3', 'd6', 'd3', 'f5', 'exf5', 'Bxf5', 'd4', 'exd4']",Philidor Defense
742,762,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'c5', 'Ng5', 'f6', 'Nf7', 'Qd7']",Philidor Defense
929,981,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Be6', 'd3', 'f6', 'd4', 'Qd7']",Philidor Defense
871,761,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'c5', 'Nc3', 'Nf6', 'Nd5', 'a6']",Philidor Defense
1148,1184,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'h6', 'Nc3', 'c6', 'd3', 'Nf6']",Philidor Defense
964,946,1/2-1/2,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'c6', 'Bc4', 'a6', 'O-O', 'b5']",Philidor Defense
944,986,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'h6', 'd4', 'exd4', 'Qxd4', 'Nf6']",Philidor Defense
632,734,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bb5+', 'c6', 'Ba4', 'b5', 'Bb3', 'Nf6']",Philidor Defense
855,856,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Be7', 'd3', 'c6', 'Nc3', 'd5']",Philidor Defense
908,827,1-0,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'f6', 'd5', 'g5', 'c3', 'h5']",Philidor Defense
947,1036,0-1,"['e4', 'e5', 'Nf3', 'd6', 'g3', 'Be7', 'Bg2', 'g5', 'O-O', 'g4']",Philidor Defense
1118,1107,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Be2', 'c5', 'O-O', 'Nc6', 'Bb5', 'Bd7']",Philidor Defense
1077,1072,0-1,"['e4', 'e5', 'Nf3', 'd6', 'd3', 'Nc6', 'c4', 'h6', 'b4', 'Nf6']",Philidor Defense
1124,1038,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Nc6', 'Bb5', 'Nf6', 'O-O', 'a6']",Philidor Defense
771,763,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Nf6', 'Bc4', 'Nc6', 'Ng5', 'd5']",Philidor Defense
1117,1101,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'f5', 'exf5', 'Bxf5', 'd4', 'h6']",Philidor Defense
992,951,1-0,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'Bg4', 'Nc3', 'Nc6', 'd5', 'Nd4']",Philidor Defense
1115,1072,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Bg4', 'Be2', 'f5', 'exf5', 'Bxf5']",Philidor Defense
1169,1182,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Bg4', 'Be2', 'Nc6', 'd3', 'Bxf3']",Philidor Defense
1138,1147,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Nc6', 'Bc4', 'h6', 'h3', 'Nf6']",Philidor Defense
1100,1132,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Qe7', 'd3', 'Be6', 'Bg5', 'f6']",Philidor Defense
1015,1030,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'c5', 'Nc3', 'h6', 'O-O', 'Nf6']",Philidor Defense
1079,1121,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'f6', 'd3', 'Nc6', 'Be3', 'Nge7']",Philidor Defense
817,1065,0-1,"['e4', 'e5', 'Nf3', 'd6', 'c3', 'Nf6', 'd4', 'Nxe4', 'Be3', 'Bf5']",Philidor Defense
864,719,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Nc6', 'd4', 'Be7', 'dxe5', 'dxe5']",Philidor Defense
800,961,1-0,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'f6', 'dxe5', 'dxe5', 'Bc4', 'Qxd1+']",Philidor Defense
962,963,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Bg4', 'O-O', 'Qe7', 'Nc3', 'Bxf3']",Philidor Defense
1065,982,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Bg4', 'd4', 'Bxf3', 'Qxf3', 'Nf6']",Philidor Defense
1146,1158,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Be6', 'Bb3', 'Nf6', 'Ng5', 'Bxb3']",Philidor Defense
930,770,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'h6', 'd3', 'g5', 'Be3', 'Be6']",Philidor Defense
913,1073,1-0,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'h6', 'dxe5', 'dxe5', 'Nxe5', 'Qxd1+']",Philidor Defense
1000,1116,0-1,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'f6', 'Bc4', 'Bg4', 'Be2', 'Ne7']",Philidor Defense
1089,1143,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Bg4', 'd3', 'h6', 'Nc3', 'Nf6']",Philidor Defense
1069,1060,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'h6', 'c3', 'Nf6', 'd3', 'c6']",Philidor Defense
1047,1050,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Qe7', 'd3', 'h6', 'O-O', 'Bg4']",Philidor Defense
948,901,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bb5+', 'Bd7', 'Bc4', 'Be6', 'Bb3', 'd5']",Philidor Defense
1167,1112,0-1,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'Qe7', 'd5', 'h6', 'Nc3', 'c6']",Philidor Defense
1060,1050,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Bg4', 'Nc3', 'Bxf3', 'Qxf3', 'Nf6']",Philidor Defense
1117,1030,1-0,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'Bg4', 'dxe5', 'Bxf3', 'Qxf3', 'dxe5']",Philidor Defense
1198,1200,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Bg4', 'd4', 'Bxf3', 'Qxf3', 'exd4']",Philidor Defense
958,896,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Qf6', 'Bc4', 'Be6', 'Bxe6', 'fxe6']",Philidor Defense
961,1018,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bb5+', 'Bd7', 'Bc4', 'Nf6', 'c3', 'Bc6']",Philidor Defense
1049,1071,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Nc6', 'Bc4', 'Bg4', 'd3', 'Bxf3']",Philidor Defense
1013,1110,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Bg4', 'Be2', 'Bxf3', 'Bxf3', 'Qg5']",Philidor Defense
1100,1116,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'c6', 'h3', 'Be7', 'O-O', 'Nf6']",Philidor Defense
891,862,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Be7', 'Bc4', 'Nf6', 'd3', 'O-O']",Philidor Defense
975,961,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'f6', 'd3', 'c6', 'Nc3', 'b5']",Philidor Defense
975,978,1/2-1/2,"['e4', 'e5', 'Nf3', 'd6', 'h3', 'g6', 'b3', 'Bg7', 'Bb2', 'Nf6']",Philidor Defense
1028,1116,0-1,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'Bg4', 'dxe5', 'Bxf3', 'gxf3', 'Nc6']",Philidor Defense
676,583,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nf6', 'Nxe5', 'dxe5', 'd3', 'c5']",Philidor Defense
992,1021,1-0,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'Nc6', 'd5', 'Nce7', 'Bg5', 'Ng6']",Philidor Defense
1106,1113,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'f6', 'Nc3', 'g5', 'd3', 'c6']",Philidor Defense
806,860,1-0,"['e4', 'e5', 'Nf3', 'd6', 'h3', 'Nd7', 'Nc3', 'b6', 'Bc4', 'c6']",Philidor Defense
1053,1061,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'c6', 'd3', 'b5', 'Bb3', 'c5']",Philidor Defense
1167,1181,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'h6', 'd3', 'Nf6', 'h3', 'Be7']",Philidor Defense
1041,1127,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Bg4', 'h3', 'Bxf3', 'Qxf3', 'Nf6']",Philidor Defense
854,995,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Nf6', 'Nd5', 'Bg4', 'h3', 'Bh5']",Philidor Defense
1091,1066,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nc6', 'Nc3', 'Nf6', 'Ng5', 'Qe7']",Philidor Defense
1027,1130,1-0,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'Bg4', 'h3', 'Bh5', 'g4', 'Bg6']",Philidor Defense
830,764,0-1,"['e4', 'e5', 'Nf3', 'd6', 'd3', 'Nf6', 'g3', 'Bg4', 'Bg2', 'Nc6']",Philidor Defense
1013,962,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Be6', 'Bxe6', 'fxe6', 'Nc3', 'Qe7']",Philidor Defense
1058,1081,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Bg4', 'b4', 'Nc6', 'c3', 'Bxf3']",Philidor Defense
997,920,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Bg4', 'h3', 'Be6', 'd3', 'Nc6']",Philidor Defense
1169,1153,1-0,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'c5', 'dxe5', 'dxe5', 'Qxd8+', 'Kxd8']",Philidor Defense
899,955,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Be6', 'Nd5', 'c6', 'Nc3', 'g6']",Philidor Defense
851,776,0-1,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'Nc6', 'dxe5', 'Nxe5', 'Nxe5', 'dxe5']",Philidor Defense
948,961,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Nf6', 'Bc4', 'h6', 'O-O', 'Be7']",Philidor Defense
860,753,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nh6', 'O-O', 'Rg8', 'Ng5', 'Be6']",Philidor Defense
784,751,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Nc6', 'd3', 'Nf6', 'h3', 'Nh5']",Philidor Defense
971,1074,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'a6', 'd3', 'b5', 'Bb3', 'Nc6']",Philidor Defense
959,906,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'h6', 'h3', 'Nf6', 'Nc3', 'c5']",Philidor Defense
998,999,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Be7', 'O-O', 'Nd7', 'Re1', 'Ngf6']",Philidor Defense
831,776,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nc6', 'a3', 'Be6', 'Bb5', 'a6']",Philidor Defense
974,1165,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nf6', 'Nc3', 'Be6', 'Bxe6', 'fxe6']",Philidor Defense
794,939,0-1,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'f6', 'dxe5', 'fxe5', 'Be2', 'Nc6']",Philidor Defense
1178,1191,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nc6', 'Nc3', 'Bg4', 'd3', 'Bxf3']",Philidor Defense
1130,1141,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Nc6', 'Bb5', 'Bd7', 'd3', 'Nf6']",Philidor Defense
1097,955,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'h6', 'h4', 'Nf6', 'Bxf7+', 'Kxf7']",Philidor Defense
1089,1047,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'c5', 'Bc4', 'h6', 'd3', 'Nf6']",Philidor Defense
818,923,0-1,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'Bg4', 'Be2', 'Bxf3', 'Bxf3', 'exd4']",Philidor Defense
1173,770,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Be6', 'Bxe6', 'fxe6', 'd4', 'exd4']",Philidor Defense
1106,1112,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nf6', 'd3', 'Qe7', 'O-O', 'Be6']",Philidor Defense
956,974,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Bg4', 'Be2', 'Bxf3', 'gxf3', 'Nc6']",Philidor Defense
1169,1116,1-0,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'c5', 'dxe5', 'dxe5', 'Qxd8+', 'Kxd8']",Philidor Defense
756,891,0-1,"['e4', 'e5', 'Nf3', 'd6', 'h3', 'Nc6', 'Bb5', 'a6', 'Ba4', 'b5']",Philidor Defense
1167,1170,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'f6', 'd3', 'Be7', 'Bxg8', 'Rxg8']",Philidor Defense
738,779,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nf6', 'Nc3', 'a6', 'O-O', 'b5']",Philidor Defense
837,736,1-0,"['e4', 'e5', 'Nf3', 'd6', 'c3', 'Nf6', 'd4', 'g6', 'dxe5', 'dxe5']",Philidor Defense
724,729,1-0,"['e4', 'e5', 'Nf3', 'd6', 'd3', 'Ne7', 'Bg5', 'Nd7', 'g4', 'd5']",Philidor Defense
1069,1079,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Bg4', 'Nc3', 'Nf6', 'Nxe5', 'Bxd1']",Philidor Defense
1161,1192,1/2-1/2,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nc6', 'O-O', 'a6', 'a4', 'h6']",Philidor Defense
840,822,1/2-1/2,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nf6', 'd3', 'Nc6', 'Nc3', 'Na5']",Philidor Defense
1036,1194,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'c6', 'd3', 'Be6', 'Bd2', 'Ke7']",Philidor Defense
987,1021,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Bd7', 'O-O', 'b5', 'Bb3', 'Be7']",Philidor Defense
1182,1154,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Bg4', 'd3', 'a6', 'Nc3', 'b5']",Philidor Defense
863,871,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Be6', 'Bb3', 'Bxb3', 'axb3', 'Nc6']",Philidor Defense
1001,937,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nf6', 'Ng5', 'Bg4', 'Bxf7+', 'Kd7']",Philidor Defense
947,952,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Bg4', 'O-O', 'Nd7', 'h3', 'Bh5']",Philidor Defense
915,988,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'h6', 'O-O', 'Nf6', 'd3', 'g6']",Philidor Defense
988,1109,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nc6', 'c3', 'Be6', 'Bb3', 'Nf6']",Philidor Defense
1043,1042,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bb5+', 'Bd7', 'Bxd7+', 'Nxd7', 'O-O', 'c5']",Philidor Defense
782,756,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nh6', 'd3', 'Be7', 'Nc3', 'Be6']",Philidor Defense
1119,1091,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'c5', 'd3', 'Qf6', 'c3', 'Qg6']",Philidor Defense
1103,1063,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Ne7', 'c3', 'Ng6', 'd4', 'Be7']",Philidor Defense
1080,1112,1-0,"['e4', 'e5', 'Nf3', 'd6', 'd3', 'Nc6', 'Bg5', 'Be7', 'Bxe7', 'Ngxe7']",Philidor Defense
1184,1181,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'h6', 'O-O', 'Nf6', 'd4', 'exd4']",Philidor Defense
848,870,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nf6', 'Nxe5', 'dxe5', 'd4', 'Nc6']",Philidor Defense
1021,891,0-1,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'Bg4', 'd5', 'Bxf3', 'Qxf3', 'Qf6']",Philidor Defense
907,823,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'g5', 'd4', 'f6', 'd5', 'h5']",Philidor Defense
928,1013,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nc6', 'O-O', 'Na5', 'Bd5', 'c6']",Philidor Defense
1116,1186,1-0,"['e4', 'e5', 'Nf3', 'd6', 'd3', 'h6', 'Nc3', 'c6', 'h3', 'Qf6']",Philidor Defense
1154,1150,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Bg4', 'h3', 'Bxf3', 'Qxf3', 'Qf6']",Philidor Defense
960,902,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Bg4', 'O-O', 'Nf6', 'h3', 'Bh5']",Philidor Defense
889,932,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nc6', 'Bxf7+', 'Kxf7', 'O-O', 'Bg4']",Philidor Defense
1079,1064,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'c6', 'Nc3', 'd5', 'exd5', 'cxd5']",Philidor Defense
901,846,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Be6', 'Bb3', 'Bxb3', 'axb3', 'Nc6']",Philidor Defense
912,744,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'f6', 'Bd3', 'c6', 'O-O', 'd5']",Philidor Defense
1063,1001,1-0,"['e4', 'e5', 'Nf3', 'd6', 'c3', 'Bg4', 'd4', 'exd4', 'cxd4', 'Bxf3']",Philidor Defense
1148,1139,0-1,"['e4', 'e5', 'Nf3', 'd6', 'c3', 'Bg4', 'd4', 'f6', 'd5', 'c6']",Philidor Defense
954,1048,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Be6', 'Bxe6', 'fxe6', 'd4', 'exd4']",Philidor Defense
791,783,0-1,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'c5', 'dxc5', 'Qa5+', 'Bd2', 'Qxc5']",Philidor Defense
1140,1193,1/2-1/2,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'h6', 'Nc3', 'c6', 'd4', 'Qe7']",Philidor Defense
1047,1170,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Be6', 'd3', 'Bxc4', 'dxc4', 'Nc6']",Philidor Defense
988,997,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Bg4', 'O-O', 'Qg5', 'd4', 'exd4']",Philidor Defense
1098,1110,1/2-1/2,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Bg4', 'Bxf7+', 'Kxf7', 'Nxe5+', 'dxe5']",Philidor Defense
