WhiteElo,BlackElo,Result,Moves,OpeningName
809,1063,0-1,"['e4', 'e5', 'Bc4', 'Qe7', 'd4', 'exd4', 'Qxd4', 'Nc6', 'Qd3', 'Nf6']",Bishop's Opening
1073,1189,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'd3', 'Nf6', 'Nc3', 'Nd4', 'Nf3', 'Nxf3+']",Bishop's Opening
1083,951,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Nf6', 'd4', 'Bb4+', 'c3', 'Ba5']",Bishop's Opening
1184,1167,1-0,"['e4', 'e5', 'Bc4', 'd6', 'd3', 'h6', 'h3', 'Nf6', 'f4', 'exf4']",Bishop's Opening
1118,1101,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'Nf6', 'd3', 'Bc5', 'O-O', 'd6']",Bishop's Opening
1139,1108,0-1,"['e4', 'e5', 'Bc4', 'd6', 'Qf3', 'Qe7', 'Nc3', 'Be6', 'Nd5', 'Bxd5']",Bishop's Opening
966,1079,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'd3', 'Nf6', 'Nf3', 'Bc5', 'O-O', 'O-O']",Bishop's Opening
978,902,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'd3', 'd6', 'Nf3', 'Be7', 'Be3', 'Bf6']",Bishop's Opening
723,667,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Nh6', 'd3', 'Nd4', 'Qh5', 'Nxc2+']",Bishop's Opening
1125,1123,1-0,"['e4', 'e5', 'Bc4', 'Qh4', 'Qf3', 'Nf6', 'd3', 'Nc6', 'Nh3', 'Nd4']",Bishop's Opening
1064,1010,0-1,"['e4', 'e5', 'Bc4', 'Qf6', 'Qf3', 'Bc5', 'Qxf6', 'Nxf6', 'Nf3', 'Nxe4']",Bishop's Opening
828,942,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'd3', 'Bc5', 'Nf3', 'd6', 'Nc3', 'Bg4']",Bishop's Opening
949,815,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'Nf6', 'd3', 'a6', 'h3', 'b5']",Bishop's Opening
1109,1123,1-0,"['e4', 'e5', 'Bc4', 'Qh4', 'Qf3', 'Nf6', 'g3', 'Qxe4+', 'Qxe4', 'Nxe4']",Bishop's Opening
1027,980,0-1,"['e4', 'e5', 'Bc4', 'd6', 'Qf3', 'Nf6', 'h3', 'Be6', 'Bb5+', 'c6']",Bishop's Opening
1073,1146,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'Nf6', 'd3', 'a6', 'O-O', 'd5']",Bishop's Opening
1120,1156,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Nf6', 'Nc3', 'h6', 'd3', 'Bc5']",Bishop's Opening
1156,1112,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'Nf6', 'Ng5', 'd5', 'exd5', 'Nxd5']",Bishop's Opening
770,811,1-0,"['e4', 'e5', 'Bc4', 'd6', 'd3', 'Be6', 'Bxe6', 'fxe6', 'Qh5+', 'g6']",Bishop's Opening
998,982,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'd3', 'Bc5', 'Qf3', 'Nh6', 'Bxh6', 'f6']",Bishop's Opening
831,889,0-1,"['e4', 'e5', 'Bc4', 'Qf6', 'Nc3', 'c6', 'd3', 'Bb4', 'a3', 'Bxc3+']",Bishop's Opening
658,506,1-0,"['e4', 'e5', 'Bc4', 'f6', 'Qh5+', 'Ke7', 'Qg4', 'd5', 'exd5', 'c6']",Bishop's Opening
865,829,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'd3', 'Nf6', 'Nc3', 'Bb4', 'Be3', 'd5']",Bishop's Opening
986,945,0-1,"['e4', 'e5', 'Bc4', 'f6', 'Nf3', 'b6', 'O-O', 'Ba6', 'Bxa6', 'Nxa6']",Bishop's Opening
1102,1056,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'Nf6', 'd3', 'Bb4+', 'c3', 'Ba5']",Bishop's Opening
977,1009,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Nf6', 'd3', 'h6', 'h3', 'Nd4']",Bishop's Opening
1070,1068,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'd3', 'Nf6', 'Nc3', 'Bb4', 'Bd2', 'Nd4']",Bishop's Opening
674,542,1-0,"['e4', 'e5', 'Bc4', 'f6', 'Qh5+', 'Ke7', 'Qf7+', 'Kd6', 'Qe6+', 'Kc5']",Bishop's Opening
1129,1132,1-0,"['e4', 'e5', 'Bc4', 'd6', 'Qf3', 'Be6', 'Bd3', 'Qf6', 'Qe2', 'Nc6']",Bishop's Opening
820,881,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'd3', 'Nf6', 'Bg5', 'Be7', 'Nc3', 'O-O']",Bishop's Opening
1199,1190,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'Be7', 'd3', 'Nf6', 'Bg5', 'O-O']",Bishop's Opening
974,1060,1-0,"['e4', 'e5', 'Bc4', 'd6', 'd3', 'Nc6', 'Nf3', 'Na5', 'Be3', 'Nxc4']",Bishop's Opening
1177,1162,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'h6', 'b3', 'd6', 'Bb2', 'Bg4']",Bishop's Opening
1184,1169,0-1,"['e4', 'e5', 'Bc4', 'Qf6', 'Nf3', 'Bc5', 'O-O', 'd6', 'Nc3', 'c6']",Bishop's Opening
1135,1124,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'Bc5', 'O-O', 'Qf6', 'c3', 'Qg6']",Bishop's Opening
1183,1191,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Nf6', 'c3', 'd6', 'd3', 'Bg4']",Bishop's Opening
1128,1156,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Nh6', 'Nc3', 'd6', 'h3', 'Be6']",Bishop's Opening
1024,1038,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'Nf6', 'Ng5', 'Nxe4', 'Nxf7', 'Qf6']",Bishop's Opening
736,758,1/2-1/2,"['e4', 'e5', 'Bc4', 'Nc6', 'Qh5', 'Nh6', 'Qxf7+', 'Nxf7', 'Bxf7+', 'Kxf7']",Bishop's Opening
790,682,1/2-1/2,"['e4', 'e5', 'Bc4', 'Nc6', 'Qh5', 'g6', 'Qd1', 'Nf6', 'Nf3', 'Nxe4']",Bishop's Opening
887,1199,1/2-1/2,"['e4', 'e5', 'Bc4', 'Bb4', 'Qf3', 'Qg5', 'Qxf7+', 'Kd8', 'Qf8+', 'Bxf8']",Bishop's Opening
772,760,1-0,"['e4', 'e5', 'Bc4', 'Qh4', 'd3', 'Nc6', 'Nf3', 'Qd8', 'Nc3', 'Nf6']",Bishop's Opening
890,844,1-0,"['e4', 'e5', 'Bc4', 'Qe7', 'Nf3', 'Nf6', 'd3', 'd6', 'Ng5', 'Kd7']",Bishop's Opening
955,1014,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'c3', 'Nf6', 'd3', 'Bc5', 'b4', 'Bb6']",Bishop's Opening
908,874,1-0,"['e4', 'e5', 'Bc4', 'Qh4', 'Nc3', 'Qg5', 'Nf3', 'Qxg2', 'Rf1', 'Nf6']",Bishop's Opening
1124,1100,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'd3', 'Nf6', 'Nc3', 'Bc5', 'Be3', 'Nd4']",Bishop's Opening
997,906,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'Nf6', 'd3', 'Nd4', 'Nxd4', 'exd4']",Bishop's Opening
1005,856,1-0,"['e4', 'e5', 'Bc4', 'Qf6', 'Nf3', 'd6', 'd3', 'Be6', 'Nc3', 'Bxc4']",Bishop's Opening
688,761,0-1,"['e4', 'e5', 'Bc4', 'Nh6', 'Qh5', 'Nc6', 'b3', 'Nd4', 'Ba3', 'Nxc2+']",Bishop's Opening
1057,1084,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Qh5', 'Qe7', 'Bb5', 'Nf6', 'Qf3', 'Nd4']",Bishop's Opening
906,699,1-0,"['e4', 'e5', 'Bc4', 'Qf6', 'Qh5', 'g6', 'Qh3', 'Bc5', 'Qd3', 'Qf3']",Bishop's Opening
788,763,0-1,"['e4', 'e5', 'Bc4', 'Bd6', 'Qf3', 'Nf6', 'Nh3', 'Nc6', 'Ng5', 'O-O']",Bishop's Opening
912,849,0-1,"['e4', 'e5', 'Bc4', 'd6', 'Qf3', 'f6', 'Ne2', 'b6', 'O-O', 'a6']",Bishop's Opening
496,614,0-1,"['e4', 'e5', 'Bc4', 'd6', 'Qf3', 'Qg5', 'Qxf7+', 'Kd8', 'Qxf8+', 'Kd7']",Bishop's Opening
1134,1073,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Nc3', 'Bb4', 'Nd5', 'Qg5', 'Nxb4', 'Qxg2']",Bishop's Opening
970,927,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Nh6', 'd3', 'f6', 'Qh5+', 'g6']",Bishop's Opening
1042,1091,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Qh5', 'g6', 'Qf3', 'Nf6', 'h3', 'Bd6']",Bishop's Opening
965,768,1-0,"['e4', 'e5', 'Bc4', 'Bb4', 'Nf3', 'd5', 'Bb5+', 'Bd7', 'Bxd7+', 'Qxd7']",Bishop's Opening
1115,1123,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Qh5', 'g6', 'Qf3', 'Nf6', 'Nc3', 'Bg7']",Bishop's Opening
1113,1119,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'c3', 'd6', 'Bd5', 'Be6', 'Bxc6+', 'bxc6']",Bishop's Opening
1183,1194,1-0,"['e4', 'e5', 'Bc4', 'd6', 'Bxf7+', 'Kxf7', 'Qf3+', 'Nf6', 'Qb3+', 'Be6']",Bishop's Opening
538,581,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Qf6', 'Qxf6', 'Nxf6', 'Nf3', 'Bc5']",Bishop's Opening
1134,1125,0-1,"['e4', 'e5', 'Bc4', 'd6', 'd3', 'h6', 'h3', 'Nf6', 'Nf3', 'Be7']",Bishop's Opening
1129,1122,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'Nf6', 'd3', 'h6', 'O-O', 'Bc5']",Bishop's Opening
1146,1187,0-1,"['e4', 'e5', 'Bc4', 'h5', 'Qf3', 'Nf6', 'Nh3', 'Bc5', 'Ng5', 'O-O']",Bishop's Opening
1161,1116,1-0,"['e4', 'e5', 'Bc4', 'd6', 'Qh5', 'g6', 'Qf3', 'f5', 'exf5', 'Bxf5']",Bishop's Opening
1006,1082,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Bb3', 'Nf6', 'd3', 'Bc5', 'Nf3', 'd6']",Bishop's Opening
1120,1120,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'd3', 'd6', 'Nc3', 'h6', 'Be3', 'Nf6']",Bishop's Opening
972,1028,0-1,"['e4', 'e5', 'Bc4', 'd6', 'd4', 'exd4', 'Bf4', 'Be6', 'Bxe6', 'fxe6']",Bishop's Opening
898,900,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Qh5', 'Nf6', 'Qxe5+', 'Nxe5', 'f4', 'Nxc4']",Bishop's Opening
1007,1029,1-0,"['e4', 'e5', 'Bc4', 'Qe7', 'a3', 'Nc6', 'Nf3', 'Nd4', 'Nxd4', 'exd4']",Bishop's Opening
788,800,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Nf6', 'Nc3', 'Bc5', 'd4', 'exd4']",Bishop's Opening
1069,1063,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Nf6', 'h3', 'Nd4', 'Qc3', 'Bb4']",Bishop's Opening
1185,1174,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Qh5', 'Qe7', 'd3', 'g6', 'Qf3', 'Nd4']",Bishop's Opening
1023,1032,0-1,"['e4', 'e5', 'Bc4', 'Nh6', 'Nf3', 'Nc6', 'Ng5', 'Qe7', 'Bxf7+', 'Nxf7']",Bishop's Opening
853,1100,1-0,"['e4', 'e5', 'Bc4', 'Bb4', 'Qh5', 'Qe7', 'Nf3', 'd6', 'O-O', 'Bg4']",Bishop's Opening
715,772,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Nf6', 'Qe2', 'Bc5', 'Nf3', 'O-O']",Bishop's Opening
807,676,0-1,"['e4', 'e5', 'Bc4', 'g6', 'Qf3', 'Nf6', 'g4', 'Bc5', 'g5', 'd5']",Bishop's Opening
1092,1124,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'Nd4', 'Nxe5', 'Qg5', 'O-O', 'Qxe5']",Bishop's Opening
1128,1124,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Nc3', 'Nf6', 'd3', 'a6', 'f4', 'b5']",Bishop's Opening
667,757,0-1,"['e4', 'e5', 'Bc4', 'Qf6', 'Qe2', 'Bc5', 'Bb3', 'd6', 'Nf3', 'Bg4']",Bishop's Opening
1098,1187,0-1,"['e4', 'e5', 'Bc4', 'd6', 'd3', 'Nf6', 'Bg5', 'Be7', 'h3', 'h6']",Bishop's Opening
1122,1177,0-1,"['e4', 'e5', 'Bc4', 'd6', 'Nf3', 'h6', 'Nc3', 'Nf6', 'O-O', 'Be7']",Bishop's Opening
1073,1131,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Nc3', 'Nf6', 'Nf3', 'Nxe4', 'Qe2', 'Nb4']",Bishop's Opening
1056,1090,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'h6', 'd3', 'f5', 'Nc3', 'fxe4']",Bishop's Opening
1134,1118,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'd3', 'Nf6', 'Nc3', 'Bb4', 'h3', 'd6']",Bishop's Opening
1139,1133,0-1,"['e4', 'e5', 'Bc4', 'Qf6', 'Nf3', 'd6', 'd3', 'Nc6', 'Bg5', 'Qg6']",Bishop's Opening
1115,1045,0-1,"['e4', 'e5', 'Bc4', 'd6', 'Nf3', 'Be6', 'Bxe6', 'fxe6', 'Nc3', 'd5']",Bishop's Opening
877,923,0-1,"['e4', 'e5', 'Bc4', 'Nh6', 'd3', 'Nc6', 'Bxh6', 'gxh6', 'Qh5', 'Qf6']",Bishop's Opening
952,873,1-0,"['e4', 'e5', 'Bc4', 'd6', 'a3', 'Bd7', 'c3', 'Nf6', 'd3', 'Nc6']",Bishop's Opening
1026,1008,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'd3', 'Nf6', 'Nc3', 'Bc5', 'h3', 'd6']",Bishop's Opening
1159,1161,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'd3', 'h6', 'Nf3', 'd6', 'O-O', 'Nf6']",Bishop's Opening
868,981,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Qh5', 'g6', 'Qf3', 'Qe7', 'Nc3', 'a6']",Bishop's Opening
1074,1048,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'd3', 'Bc5', 'Qf3', 'Qf6', 'Bg5', 'Qxg5']",Bishop's Opening
965,1178,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Nf6', 'g4', 'Nd4', 'Qc3', 'Nxe4']",Bishop's Opening
1020,954,0-1,"['e4', 'e5', 'Bc4', 'd6', 'd4', 'Nc6', 'Qh5', 'Qf6', 'Nf3', 'g6']",Bishop's Opening
923,929,1-0,"['e4', 'e5', 'Bc4', 'Nh6', 'Qf3', 'd6', 'h3', 'Be6', 'Bxe6', 'fxe6']",Bishop's Opening
1195,1182,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'd6', 'd3', 'Nf6', 'Nc3', 'Bg4']",Bishop's Opening
992,913,1-0,"['e4', 'e5', 'Bc4', 'Na6', 'Qh5', 'g6', 'Qxe5+', 'Ne7', 'Qxh8', 'f5']",Bishop's Opening
968,1098,0-1,"['e4', 'e5', 'Bc4', 'd6', 'c3', 'Be6', 'Qb3', 'Qd7', 'd3', 'c6']",Bishop's Opening
730,724,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Qh5', 'g6', 'Qf3', 'Nf6', 'Ne2', 'Bc5']",Bishop's Opening
713,796,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Bf1', 'Bc5', 'Qh5', 'Qf6', 'Qd1', 'Qxf2#']",Bishop's Opening
1184,1141,1-0,"['e4', 'e5', 'Bc4', 'd6', 'Nf3', 'Be6', 'Bxe6', 'fxe6', 'd4', 'Nf6']",Bishop's Opening
763,621,1-0,"['e4', 'e5', 'Bc4', 'Nh6', 'Qf3', 'Bc5', 'g4', 'O-O', 'd4', 'exd4']",Bishop's Opening
1155,1131,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'c3', 'Nf6', 'd3', 'Bc5', 'f4', 'exf4']",Bishop's Opening
1134,974,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Qg4', 'Nf6', 'Qf3', 'Nd4', 'Qc3', 'Nc6']",Bishop's Opening
1140,1103,1-0,"['e4', 'e5', 'Bc4', 'd6', 'Nf3', 'Be7', 'd4', 'Nf6', 'dxe5', 'dxe5']",Bishop's Opening
1024,984,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Nc3', 'Nf6', 'd3', 'Bc5', 'Be3', 'Bxe3']",Bishop's Opening
1014,936,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'c3', 'Bc5', 'Qb3', 'Qe7', 'Nf3', 'Nf6']",Bishop's Opening
594,615,1/2-1/2,"['e4', 'e5', 'Bc4', 'd6', 'Nf3', 'Nf6', 'd3', 'Be6', 'Bxe6', 'fxe6']",Bishop's Opening
895,941,0-1,"['e4', 'e5', 'Bc4', 'd6', 'd4', 'Nf6', 'dxe5', 'dxe5', 'Qf3', 'Bg4']",Bishop's Opening
1160,1132,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'Nf6', 'd4', 'h6', 'dxe5', 'Nxe4']",Bishop's Opening
1068,1038,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'd6', 'h3', 'a6', 'd3', 'b5']",Bishop's Opening
999,955,1-0,"['e4', 'e5', 'Bc4', 'Qe7', 'Nf3', 'Nc6', 'Nc3', 'd6', 'd3', 'Bg4']",Bishop's Opening
1054,1059,1-0,"['e4', 'e5', 'Bc4', 'Bd6', 'Bxf7+', 'Kxf7', 'Nf3', 'Nf6', 'O-O', 'Rf8']",Bishop's Opening
1148,1158,0-1,"['e4', 'e5', 'Bc4', 'Qf6', 'h3', 'd6', 'Nc3', 'c6', 'd3', 'Be7']",Bishop's Opening
1104,1173,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'Bc5', 'Nc3', 'f6', 'd4', 'exd4']",Bishop's Opening
1132,1055,1-0,"['e4', 'e5', 'Bc4', 'g6', 'Ne2', 'c6', 'O-O', 'd5', 'exd5', 'cxd5']",Bishop's Opening
880,875,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'g6', 'O-O', 'Nf6', 'Ng5', 'd5']",Bishop's Opening
1112,1120,0-1,"['e4', 'e5', 'Bc4', 'd6', 'c3', 'b6', 'Nf3', 'h6', 'O-O', 'Bg4']",Bishop's Opening
971,1036,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Qh5', 'g6', 'Qf3', 'Nf6', 'd3', 'Nd4']",Bishop's Opening
967,959,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Nf6', 'd3', 'd6', 'Bg5', 'Be7']",Bishop's Opening
1007,965,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'h6', 'Bb3', 'Nf6', 'a3', 'g6']",Bishop's Opening
899,959,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Nf6', 'g4', 'Bc5', 'g5', 'd5']",Bishop's Opening
746,926,1-0,"['e4', 'e5', 'Bc4', 'Qg5', 'Nf3', 'Bc5', 'g3', 'd6', 'Nxg5', 'f6']",Bishop's Opening
1199,1176,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Nf6', 'Nc3', 'Nd4', 'Qd3', 'c6']",Bishop's Opening
603,753,0-1,"['e4', 'e5', 'Bc4', 'Qh4', 'Qf3', 'Nf6', 'd4', 'exd4', 'e5', 'd3']",Bishop's Opening
1151,1196,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'Nf6', 'Ng5', 'd5', 'exd5', 'Na5']",Bishop's Opening
1115,1037,0-1,"['e4', 'e5', 'Bc4', 'Qh4', 'Qf3', 'Nf6', 'd3', 'd6', 'Nh3', 'Bg4']",Bishop's Opening
880,852,1-0,"['e4', 'e5', 'Bc4', 'Qe7', 'Nf3', 'Nf6', 'd4', 'Nxe4', 'Qd3', 'f5']",Bishop's Opening
1135,1151,1-0,"['e4', 'e5', 'Bc4', 'd6', 'Bxf7+', 'Kxf7', 'Qh5+', 'Kf6', 'Qf3+', 'Ke6']",Bishop's Opening
1184,1145,1-0,"['e4', 'e5', 'Bc4', 'Qf6', 'Nh3', 'Bc5', 'Nc3', 'c6', 'Na4', 'Bd4']",Bishop's Opening
913,975,1-0,"['e4', 'e5', 'Bc4', 'Nh6', 'g4', 'Bc5', 'd3', 'O-O', 'Bxh6', 'gxh6']",Bishop's Opening
1139,1138,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'f4', 'Nf6', 'Nf3', 'd6', 'O-O', 'Bg4']",Bishop's Opening
1144,1162,0-1,"['e4', 'e5', 'Bc4', 'Be7', 'Bxf7+', 'Kxf7', 'Qh5+', 'g6', 'Qxe5', 'Nf6']",Bishop's Opening
963,955,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Qf6', 'Qh5', 'a6', 'd4', 'g6']",Bishop's Opening
654,629,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Nc3', 'Nf6', 'Nf3', 'Qe7', 'd3', 'Qd6']",Bishop's Opening
604,624,1-0,"['e4', 'e5', 'Bc4', 'f6', 'd3', 'c6', 'Qh5+', 'g6', 'Qf3', 'b5']",Bishop's Opening
987,892,1-0,"['e4', 'e5', 'Bc4', 'd6', 'Qf3', 'Nf6', 'Nh3', 'Bg4', 'Qg3', 'Bxh3']",Bishop's Opening
1069,1113,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'c3', 'Nf6', 'Qf3', 'd6', 'd3', 'Bg4']",Bishop's Opening
1030,773,1-0,"['e4', 'e5', 'Bc4', 'Nh6', 'd3', 'Bc5', 'Qf3', 'Qh4', 'Nh3', 'O-O']",Bishop's Opening
1195,1194,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'Nf6', 'd3', 'Bc5', 'Nc3', 'd6']",Bishop's Opening
1020,1029,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'd3', 'h6', 'Nf3', 'Nf6', 'Nc3', 'Bc5']",Bishop's Opening
1110,1117,1-0,"['e4', 'e5', 'Bc4', 'd6', 'Qf3', 'Be6', 'Bxe6', 'fxe6', 'Nc3', 'c6']",Bishop's Opening
1194,1101,1-0,"['e4', 'e5', 'Bc4', 'f6', 'd3', 'Ne7', 'Nc3', 'd6', 'Nf3', 'c5']",Bishop's Opening
1079,1107,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'Nf6', 'd3', 'h6', 'O-O', 'Bc5']",Bishop's Opening
945,927,1-0,"['e4', 'e5', 'Bc4', 'f6', 'Qh5+', 'g6', 'Qf3', 'f5', 'exf5', 'd6']",Bishop's Opening
1070,1075,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'd3', 'Bc5', 'Nf3', 'd6', 'h3', 'h6']",Bishop's Opening
1060,1064,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'f6', 'Nh3', 'Nd4', 'Qd1', 'd5']",Bishop's Opening
1200,1135,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Bxf7+', 'Kxf7', 'd4', 'Qf6', 'dxe5', 'Qxe5']",Bishop's Opening
1135,1174,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'f6', 'd4', 'd6', 'dxe5', 'Nxe5']",Bishop's Opening
1006,1097,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'Nf6', 'd3', 'Bc5', 'Be3', 'Bd6']",Bishop's Opening
991,967,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'Nf6', 'd3', 'Bc5', 'c3', 'O-O']",Bishop's Opening
1014,924,0-1,"['e4', 'e5', 'Bc4', 'd6', 'Qf3', 'Qf6', 'Qxf6', 'gxf6', 'f3', 'Bd7']",Bishop's Opening
1180,1149,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'd3', 'Nf6', 'Nf3', 'h6', 'g4', 'd6']",Bishop's Opening
880,861,1-0,"['e4', 'e5', 'Bc4', 'Qe7', 'Nf3', 'c6', 'd3', 'd5', 'exd5', 'e4']",Bishop's Opening
1113,1099,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Nf6', 'c3', 'Bc5', 'h3', 'd6']",Bishop's Opening
1032,993,0-1,"['e4', 'e5', 'Bc4', 'b6', 'Nf3', 'c6', 'Nxe5', 'd5', 'exd5', 'cxd5']",Bishop's Opening
711,877,0-1,"['e4', 'e5', 'Bc4', 'Qh4', 'Qf3', 'Qe7', 'd3', 'c6', 'Bg5', 'f6']",Bishop's Opening
1173,1162,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Nc3', 'Bc5', 'Nf3', 'h6', 'd3', 'Nf6']",Bishop's Opening
787,930,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Qh5', 'g6', 'Qh3', 'Na5', 'Bb5', 'c6']",Bishop's Opening
1016,1097,1-0,"['e4', 'e5', 'Bc4', 'a6', 'Nf3', 'b5', 'd4', 'bxc4', 'Ng5', 'Be7']",Bishop's Opening
1038,978,1-0,"['e4', 'e5', 'Bc4', 'd6', 'Nf3', 'Be6', 'Bxe6', 'fxe6', 'Nc3', 'Ke7']",Bishop's Opening
1146,1138,1-0,"['e4', 'e5', 'Bc4', 'd6', 'd3', 'Nc6', 'h3', 'h6', 'Nf3', 'Nf6']",Bishop's Opening
1175,1167,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'd6', 'Bxf7+', 'Kxf7', 'd4', 'Nxd4']",Bishop's Opening
836,841,1-0,"['e4', 'e5', 'Bc4', 'Qe7', 'b3', 'Nf6', 'Ba3', 'Nc6', 'Bxe7', 'Nxe7']",Bishop's Opening
1122,1108,1-0,"['e4', 'e5', 'Bc4', 'f6', 'Nf3', 'h6', 'h3', 'c6', 'Bxg8', 'Rxg8']",Bishop's Opening
1155,1177,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Qh5', 'Qf6', 'c3', 'Bc5', 'Qe2', 'd6']",Bishop's Opening
1093,1091,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'd3', 'Nf6', 'Bb5', 'd6', 'Bxc6+', 'bxc6']",Bishop's Opening
1138,1085,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'Nf6', 'Nc3', 'Be7', 'd4', 'd6']",Bishop's Opening
862,888,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'Qe7', 'Nc3', 'Nh6', 'g4', 'f6']",Bishop's Opening
