WhiteElo,BlackElo,Result,Moves,OpeningName
1077,1108,1-0,"['d4', 'd5', 'e3', 'c6', 'Nf3', 'Bf5', 'Bd3', 'Bxd3', 'Qxd3', 'e6']",Queen's Pawn Game
923,899,0-1,"['d4', 'd6', 'Bf4', 'Nc6', 'c3', 'e5', 'dxe5', 'dxe5', 'Bd2', 'Nf6']",Queen's Pawn Game
950,974,1-0,"['d4', 'd5', 'e3', 'Bf5', 'c4', 'e6', 'Nc3', 'dxc4', 'Bxc4', 'Bb4']",Queen's Pawn Game
1179,1159,0-1,"['d4', 'd6', 'Nf3', 'e6', 'e3', 'c5', 'dxc5', 'dxc5', 'c3', 'f5']",Queen's Pawn Game
1097,1088,1-0,"['d4', 'd5', 'e3', 'Nc6', 'c3', 'e5', 'Nf3', 'Bd6', 'dxe5', 'Nxe5']",Queen's Pawn Game
1028,1028,0-1,"['d4', 'd5', 'e3', 'Nc6', 'c3', 'Bf5', 'Bd3', 'Bxd3', 'Qxd3', 'Nf6']",Queen's Pawn Game
718,845,0-1,"['d4', 'd5', 'b4', 'Nf6', 'Bb2', 'e6', 'c3', 'g6', 'e3', 'Bg7']",Queen's Pawn Game
952,896,1-0,"['d4', 'd5', 'e3', 'Nc6', 'Bb5', 'a6', 'Bxc6+', 'bxc6', 'h3', 'Nf6']",Queen's Pawn Game
1115,1075,1-0,"['d4', 'h5', 'Bf4', 'f6', 'Nc3', 'g5', 'Bd2', 'd6', 'h4', 'g4']",Queen's Pawn Game
1013,1099,0-1,"['d4', 'd6', 'Nc3', 'Nf6', 'e4', 'g6', 'e5', 'dxe5', 'dxe5', 'Qxd1+']",Queen's Pawn Game
1139,1129,1-0,"['d4', 'd5', 'e3', 'Bf5', 'Nf3', 'e6', 'a3', 'Nc6', 'Nc3', 'a6']",Queen's Pawn Game
1200,1176,0-1,"['d4', 'd5', 'e3', 'Nc6', 'Nf3', 'h6', 'Bd3', 'Nf6', 'O-O', 'e6']",Queen's Pawn Game
1045,967,0-1,"['d4', 'c6', 'c4', 'Nf6', 'Nc3', 'd6', 'e4', 'Bg4', 'f3', 'Bh5']",Queen's Pawn Game
971,842,1-0,"['d4', 'c6', 'e3', 'd5', 'c4', 'dxc4', 'Bxc4', 'b5', 'Bd3', 'c5']",Queen's Pawn Game
1002,1023,1-0,"['d4', 'a5', 'Nc3', 'b6', 'e4', 'Ba6', 'Bxa6', 'Nxa6', 'f4', 'e6']",Queen's Pawn Game
1137,1157,1/2-1/2,"['d4', 'd6', 'Nf3', 'Nf6', 'Bf4', 'Ne4', 'h4', 'e6', 'Nbd2', 'e5']",Queen's Pawn Game
1044,1120,1-0,"['d4', 'c6', 'Nf3', 'd5', 'e3', 'Nf6', 'Bd3', 'Ne4', 'O-O', 'Bf5']",Queen's Pawn Game
1016,929,1-0,"['d4', 'c6', 'e3', 'd5', 'Bd3', 'Nf6', 'f4', 'Na6', 'a3', 'e6']",Queen's Pawn Game
834,839,1-0,"['d4', 'd6', 'Nf3', 'c6', 'e3', 'Qa5+', 'Bd2', 'Qc7', 'Bd3', 'Nf6']",Queen's Pawn Game
597,745,0-1,"['d4', 'd5', 'e3', 'Nc6', 'c4', 'dxc4', 'Bxc4', 'Nf6', 'Nf3', 'Bg4']",Queen's Pawn Game
1141,1191,0-1,"['d4', 'd5', 'e3', 'e6', 'Nf3', 'c5', 'c3', 'c4', 'b3', 'b5']",Queen's Pawn Game
895,917,0-1,"['d4', 'c6', 'c4', 'd5', 'cxd5', 'Qxd5', 'Nc3', 'Qa5', 'e4', 'c5']",Queen's Pawn Game
708,842,0-1,"['d4', 'd5', 'c3', 'Nf6', 'f4', 'Ne4', 'e3', 'e5', 'Bb5+', 'c6']",Queen's Pawn Game
1187,1184,1-0,"['d4', 'd5', 'e3', 'e6', 'Bd3', 'Nc6', 'Nf3', 'h6', 'Ne5', 'Qd7']",Queen's Pawn Game
734,731,1-0,"['d4', 'd5', 'e3', 'Nf6', 'Bb5+', 'Nc6', 'Nc3', 'e6', 'Bd2', 'Bb4']",Queen's Pawn Game
1011,1034,0-1,"['d4', 'd5', 'e3', 'Nc6', 'Nc3', 'Nf6', 'Bd3', 'e5', 'Nf3', 'exd4']",Queen's Pawn Game
1119,1116,1-0,"['d4', 'a6', 'e4', 'Nf6', 'e5', 'Ne4', 'Bd3', 'd5', 'Bxe4', 'dxe4']",Queen's Pawn Game
1150,1095,1-0,"['d4', 'd5', 'e3', 'c5', 'Nf3', 'Nc6', 'dxc5', 'Bg4', 'Nc3', 'e5']",Queen's Pawn Game
1073,1105,1-0,"['d4', 'd5', 'e3', 'Nc6', 'c4', 'e5', 'cxd5', 'Qxd5', 'Nc3', 'Qd8']",Queen's Pawn Game
1173,973,1-0,"['d4', 'd6', 'Nf3', 'f6', 'e3', 'e5', 'dxe5', 'dxe5', 'e4', 'Qxd1+']",Queen's Pawn Game
1004,1088,1-0,"['d4', 'c6', 'Bf4', 'd5', 'Nf3', 'Bg4', 'Nbd2', 'f6', 'e3', 'g5']",Queen's Pawn Game
860,908,0-1,"['d4', 'd6', 'Nc3', 'c6', 'Bf4', 'Nf6', 'e3', 'Qa5', 'Bd3', 'e5']",Queen's Pawn Game
1073,1033,0-1,"['d4', 'd6', 'Bf4', 'e6', 'e3', 'Qf6', 'Nf3', 'h6', 'c3', 'g5']",Queen's Pawn Game
1043,1082,0-1,"['d4', 'd5', 'e3', 'Bf5', 'Bd3', 'e6', 'Bxf5', 'exf5', 'Nf3', 'f4']",Queen's Pawn Game
1096,1098,1-0,"['d4', 'd5', 'e3', 'c6', 'Nc3', 'Bf5', 'Bd3', 'e6', 'h3', 'Nf6']",Queen's Pawn Game
1066,1076,0-1,"['d4', 'c6', 'Nf3', 'd5', 'Bf4', 'Bg4', 'e3', 'Bxf3', 'Qxf3', 'e6']",Queen's Pawn Game
1123,1116,0-1,"['d4', 'd5', 'c3', 'Nf6', 'e3', 'Nc6', 'Bd3', 'e5', 'Nf3', 'e4']",Queen's Pawn Game
1182,1150,1-0,"['d4', 'd5', 'b3', 'Nc6', 'Bb2', 'Bf5', 'Nd2', 'Nf6', 'Ngf3', 'e6']",Queen's Pawn Game
1168,1069,1-0,"['d4', 'd6', 'Nf3', 'Nf6', 'e3', 'g6', 'c4', 'Bg4', 'Be2', 'Bg7']",Queen's Pawn Game
1030,1156,1-0,"['d4', 'c6', 'Bf4', 'd5', 'e3', 'Nf6', 'Nf3', 'Bg4', 'Bd3', 'Qa5+']",Queen's Pawn Game
1195,1141,0-1,"['d4', 'd5', 'e3', 'Bf5', 'Nf3', 'Nf6', 'Ne5', 'e6', 'g4', 'Bg6']",Queen's Pawn Game
893,951,0-1,"['d4', 'c6', 'Bf4', 'd5', 'e3', 'Nf6', 'Nf3', 'Bf5', 'Nh4', 'e6']",Queen's Pawn Game
1002,996,1-0,"['d4', 'd5', 'e3', 'Nf6', 'c3', 'c5', 'f3', 'Nc6', 'Qc2', 'cxd4']",Queen's Pawn Game
949,991,1-0,"['d4', 'f6', 'Nc3', 'e5', 'e4', 'exd4', 'Qxd4', 'f5', 'exf5', 'h6']",Queen's Pawn Game
1037,1048,1-0,"['d4', 'd6', 'e4', 'e5', 'd5', 'Nf6', 'Nc3', 'c6', 'Bg5', 'Nbd7']",Queen's Pawn Game
1105,1103,0-1,"['d4', 'c6', 'Bf4', 'd5', 'Nf3', 'Bg4', 'e3', 'Nf6', 'c3', 'Ne4']",Queen's Pawn Game
819,1126,0-1,"['d4', 'd5', 'e3', 'Nc6', 'Nc3', 'Bf5', 'h3', 'Nf6', 'g4', 'Be4']",Queen's Pawn Game
1128,1105,1-0,"['d4', 'c6', 'c4', 'd5', 'Nc3', 'Bf5', 'f3', 'e6', 'e4', 'dxe4']",Queen's Pawn Game
1082,950,1-0,"['d4', 'a5', 'c3', 'a4', 'b3', 'b5', 'e3', 'axb3', 'Qxb3', 'd6']",Queen's Pawn Game
831,743,1/2-1/2,"['d4', 'h6', 'e4', 'a6', 'd5', 'e5', 'Nc3', 'd6', 'Bd3', 'h5']",Queen's Pawn Game
1180,1121,1-0,"['d4', 'c6', 'e3', 'd6', 'c4', 'Bg4', 'Nf3', 'h5', 'h3', 'Bd7']",Queen's Pawn Game
1092,1086,0-1,"['d4', 'd6', 'Bf4', 'Nf6', 'e3', 'Bg4', 'Nf3', 'Qd7', 'Bd3', 'Nc6']",Queen's Pawn Game
968,987,0-1,"['d4', 'c6', 'Bf4', 'd5', 'e3', 'Bf5', 'Nf3', 'e6', 'c3', 'Nf6']",Queen's Pawn Game
1094,1105,1-0,"['d4', 'd6', 'e4', 'Nf6', 'Nc3', 'e5', 'd5', 'g6', 'Nf3', 'Bg7']",Queen's Pawn Game
967,827,1-0,"['d4', 'd5', 'c3', 'Nf6', 'Bf4', 'Bf5', 'Nd2', 'e6', 'e3', 'c5']",Queen's Pawn Game
1105,1085,1-0,"['d4', 'c6', 'e4', 'e6', 'Bd3', 'h6', 'Be3', 'd5', 'Nc3', 'Nd7']",Queen's Pawn Game
1112,1193,1-0,"['d4', 'a5', 'Nf3', 'e6', 'Nc3', 'Bb4', 'Bd2', 'Bd6', 'e4', 'Be7']",Queen's Pawn Game
1190,1200,0-1,"['d4', 'd5', 'c3', 'Nc6', 'e3', 'e5', 'dxe5', 'Nxe5', 'f4', 'Ng6']",Queen's Pawn Game
963,1048,0-1,"['d4', 'c6', 'Bf4', 'd6', 'e3', 'Nf6', 'Nc3', 'Qb6', 'Rb1', 'Bg4']",Queen's Pawn Game
960,911,0-1,"['d4', 'c6', 'Bf4', 'd5', 'e3', 'Nf6', 'Nc3', 'Bf5', 'Nf3', 'e6']",Queen's Pawn Game
1013,985,1-0,"['d4', 'd6', 'e4', 'c5', 'd5', 'Nf6', 'c3', 'Nxe4', 'Qa4+', 'Bd7']",Queen's Pawn Game
813,834,0-1,"['d4', 'c6', 'Bf4', 'd5', 'Nc3', 'e6', 'a3', 'Bd6', 'Qd2', 'Nf6']",Queen's Pawn Game
1028,953,1-0,"['d4', 'd5', 'e3', 'Nc6', 'c4', 'dxc4', 'Bxc4', 'Nf6', 'Nd2', 'Bf5']",Queen's Pawn Game
894,874,0-1,"['d4', 'a5', 'Nf3', 'a4', 'Nc3', 'e6', 'b3', 'a3', 'e3', 'c6']",Queen's Pawn Game
1139,1100,1-0,"['d4', 'd5', 'e3', 'Nc6', 'Bb5', 'Bd7', 'Nf3', 'Nf6', 'Bxc6', 'Bxc6']",Queen's Pawn Game
686,822,0-1,"['d4', 'd5', 'e3', 'e6', 'Nf3', 'Nf6', 'Nc3', 'Ne4', 'Bd3', 'Nxc3']",Queen's Pawn Game
1100,1109,1-0,"['d4', 'd6', 'Nf3', 'f6', 'Bf4', 'h5', 'Nbd2', 'g5', 'Be3', 'Bg4']",Queen's Pawn Game
1169,1125,1-0,"['d4', 'a6', 'e4', 'b5', 'f4', 'Bb7', 'e5', 'e6', 'Nc3', 'c5']",Queen's Pawn Game
1096,937,0-1,"['d4', 'd5', 'c3', 'e5', 'e3', 'Bf5', 'Nf3', 'Nd7', 'Nh4', 'Qxh4']",Queen's Pawn Game
855,966,0-1,"['d4', 'd5', 'c3', 'Nc6', 'e4', 'e6', 'f3', 'f6', 'Bd3', 'Bd6']",Queen's Pawn Game
1005,1069,0-1,"['d4', 'f6', 'c4', 'd6', 'Nc3', 'e5', 'dxe5', 'fxe5', 'g3', 'Nf6']",Queen's Pawn Game
1038,1025,0-1,"['d4', 'a6', 'Nc3', 'h6', 'Bf4', 'b5', 'e4', 'Bb7', 'Bd3', 'e6']",Queen's Pawn Game
707,716,1-0,"['d4', 'f6', 'Bf4', 'e5', 'Bg3', 'g5', 'e3', 'Nh6', 'Bd3', 'b6']",Queen's Pawn Game
1022,1008,1-0,"['d4', 'd5', 'e3', 'e6', 'Nf3', 'Nc6', 'c3', 'b6', 'Bb5', 'Bb7']",Queen's Pawn Game
993,1119,1-0,"['d4', 'c6', 'c4', 'd5', 'Nf3', 'Bg4', 'e3', 'e6', 'h3', 'Bh5']",Queen's Pawn Game
1073,1197,0-1,"['d4', 'd6', 'Nf3', 'Bd7', 'e3', 'c5', 'Bd3', 'cxd4', 'Nxd4', 'Nc6']",Queen's Pawn Game
867,924,1-0,"['d4', 'd5', 'e3', 'Nc6', 'Nf3', 'Bf5', 'c3', 'Nf6', 'Bd3', 'Qd7']",Queen's Pawn Game
649,807,0-1,"['d4', 'd5', 'e3', 'Nf6', 'Be2', 'Nc6', 'Nf3', 'Bf5', 'O-O', 'Be4']",Queen's Pawn Game
1148,821,1-0,"['d4', 'd6', 'f3', 'e6', 'g4', 'c5', 'd5', 'f5', 'Bh3', 'Nf6']",Queen's Pawn Game
1089,1086,0-1,"['d4', 'd6', 'Bf4', 'Nf6', 'e3', 'g6', 'Nf3', 'Bg7', 'Nbd2', 'O-O']",Queen's Pawn Game
989,1004,1-0,"['d4', 'c6', 'e4', 'e6', 'e5', 'h6', 'Nf3', 'Bb4+', 'Bd2', 'Qe7']",Queen's Pawn Game
937,978,1/2-1/2,"['d4', 'f6', 'Nc3', 'd5', 'Bf4', 'Nc6', 'Nb5', 'e5', 'Bg3', 'Bd6']",Queen's Pawn Game
1079,1006,1/2-1/2,"['d4', 'd5', 'e3', 'c5', 'Nf3', 'cxd4', 'Qxd4', 'Nc6', 'Qd1', 'e5']",Queen's Pawn Game
1104,1013,0-1,"['d4', 'd6', 'Bf4', 'Nf6', 'e3', 'g6', 'Nc3', 'Bg7', 'h4', 'Nc6']",Queen's Pawn Game
935,875,1-0,"['d4', 'd5', 'e3', 'Nc6', 'Bb5', 'a6', 'Bxc6+', 'bxc6', 'Nf3', 'Nf6']",Queen's Pawn Game
971,1057,0-1,"['d4', 'd5', 'c3', 'Nc6', 'Bf4', 'Nf6', 'e3', 'Bf5', 'Nd2', 'e6']",Queen's Pawn Game
1051,1069,0-1,"['d4', 'd5', 'e3', 'Nf6', 'c4', 'c5', 'cxd5', 'Nxd5', 'dxc5', 'e6']",Queen's Pawn Game
1096,1083,1-0,"['d4', 'd5', 'e3', 'e6', 'Nf3', 'c5', 'Bd3', 'cxd4', 'exd4', 'Bb4+']",Queen's Pawn Game
704,740,0-1,"['d4', 'd5', 'e3', 'Nc6', 'g3', 'Bf5', 'Nf3', 'Nb4', 'e4', 'dxe4']",Queen's Pawn Game
1001,1033,0-1,"['d4', 'd5', 'b3', 'Nf6', 'c4', 'e6', 'c5', 'c6', 'b4', 'Nbd7']",Queen's Pawn Game
761,827,1-0,"['d4', 'd5', 'e3', 'Nf6', 'Nf3', 'e6', 'Nc3', 'Bb4', 'Bd2', 'O-O']",Queen's Pawn Game
1041,1023,1/2-1/2,"['d4', 'd6', 'Bf4', 'Be6', 'e3', 'Nc6', 'Bb5', 'Qd7', 'c3', 'Rd8']",Queen's Pawn Game
1100,1123,1-0,"['d4', 'd5', 'b3', 'e6', 'Bb2', 'Bd6', 'Nf3', 'a6', 'e3', 'Nc6']",Queen's Pawn Game
1024,970,1-0,"['d4', 'd5', 'e3', 'c6', 'Bd3', 'b5', 'Nc3', 'b4', 'Nce2', 'Ba6']",Queen's Pawn Game
1142,1152,0-1,"['d4', 'd5', 'e3', 'a6', 'Nf3', 'c6', 'c4', 'Nf6', 'c5', 'Bf5']",Queen's Pawn Game
852,734,1-0,"['d4', 'd5', 'f3', 'f5', 'e4', 'dxe4', 'fxe4', 'fxe4', 'Nc3', 'Nf6']",Queen's Pawn Game
1095,1085,1-0,"['d4', 'c6', 'Bf4', 'd5', 'e3', 'Bf5', 'c4', 'e6', 'Nc3', 'Bb4']",Queen's Pawn Game
1034,1046,0-1,"['d4', 'd5', 'e3', 'g6', 'c3', 'Bg7', 'Nf3', 'Nf6', 'Bd3', 'Ne4']",Queen's Pawn Game
967,838,1-0,"['d4', 'd5', 'e3', 'Nc6', 'c3', 'Nf6', 'f3', 'Bf5', 'Nd2', 'e5']",Queen's Pawn Game
1124,1068,1-0,"['d4', 'h6', 'Nf3', 'g5', 'e3', 'Bg7', 'Ne5', 'd6', 'Nf3', 'Nf6']",Queen's Pawn Game
1098,1087,0-1,"['d4', 'd5', 'e3', 'Nf6', 'Nc3', 'Nc6', 'f3', 'e6', 'Bb5', 'Bd7']",Queen's Pawn Game
646,576,1-0,"['d4', 'c6', 'e4', 'd5', 'f3', 'Nf6', 'Be2', 'dxe4', 'Nh3', 'Bxh3']",Queen's Pawn Game
1170,1168,0-1,"['d4', 'c6', 'Nf3', 'd5', 'Nc3', 'e6', 'Ne5', 'Bd6', 'Bf4', 'f6']",Queen's Pawn Game
1027,907,0-1,"['d4', 'd6', 'e3', 'e6', 'c4', 'Bd7', 'Nc3', 'Be7', 'Nf3', 'Nf6']",Queen's Pawn Game
1042,1031,0-1,"['d4', 'c6', 'Bf4', 'd5', 'e3', 'Nd7', 'Nc3', 'Ndf6', 'Nf3', 'Bg4']",Queen's Pawn Game
1095,1154,0-1,"['d4', 'd5', 'e3', 'Bf5', 'h3', 'e6', 'g4', 'Be4', 'f3', 'Bg6']",Queen's Pawn Game
954,881,1-0,"['d4', 'd6', 'c3', 'a6', 'Bf4', 'Nf6', 'Nf3', 'Nh5', 'Be3', 'Nf6']",Queen's Pawn Game
1150,1189,0-1,"['d4', 'd5', 'e3', 'Nf6', 'Nf3', 'Nc6', 'Nc3', 'Qd6', 'Ne5', 'Nxe5']",Queen's Pawn Game
1147,1048,1-0,"['d4', 'c6', 'Bf4', 'd5', 'Nf3', 'Nf6', 'Nbd2', 'Bf5', 'e3', 'e6']",Queen's Pawn Game
634,653,1-0,"['d4', 'd5', 'e3', 'Nc6', 'c3', 'Bf5', 'e4', 'Bxe4', 'f3', 'Bf5']",Queen's Pawn Game
1136,1111,0-1,"['d4', 'd5', 'c3', 'e6', 'g3', 'c6', 'Bg2', 'f5', 'f3', 'g5']",Queen's Pawn Game
1105,1106,1-0,"['d4', 'd5', 'e3', 'Nc6', 'c4', 'e6', 'Nf3', 'Nf6', 'a3', 'Bd6']",Queen's Pawn Game
1148,1075,1-0,"['d4', 'd5', 'e3', 'e6', 'Nf3', 'Ne7', 'Nc3', 'Ng6', 'Bb5+', 'c6']",Queen's Pawn Game
591,645,0-1,"['d4', 'd5', 'f3', 'Nc6', 'e4', 'e5', 'c3', 'exd4', 'cxd4', 'dxe4']",Queen's Pawn Game
744,726,1-0,"['d4', 'd5', 'e3', 'e6', 'Nf3', 'c6', 'Nc3', 'Na6', 'e4', 'Nf6']",Queen's Pawn Game
876,947,0-1,"['d4', 'd6', 'Nf3', 'e5', 'Bg5', 'f6', 'Bh4', 'g5', 'Bg3', 'f5']",Queen's Pawn Game
1144,1191,0-1,"['d4', 'd5', 'e3', 'Bf5', 'Nf3', 'e6', 'Bb5+', 'c6', 'Bd3', 'Bxd3']",Queen's Pawn Game
769,754,1-0,"['d4', 'h6', 'e4', 'g6', 'e5', 'f6', 'c4', 'e6', 'a3', 'd6']",Queen's Pawn Game
920,900,0-1,"['d4', 'a5', 'e4', 'Nf6', 'Nc3', 'b6', 'Bf4', 'd6', 'Bb5+', 'Nbd7']",Queen's Pawn Game
1028,1002,0-1,"['d4', 'd6', 'e3', 'b6', 'c4', 'c5', 'Nf3', 'cxd4', 'Nxd4', 'e5']",Queen's Pawn Game
1050,1062,0-1,"['d4', 'd5', 'e3', 'e6', 'c4', 'dxc4', 'Bxc4', 'Be7', 'e4', 'Nf6']",Queen's Pawn Game
972,889,1-0,"['d4', 'd5', 'e3', 'Nf6', 'Nc3', 'Bg4', 'f3', 'Bd7', 'Bd2', 'e6']",Queen's Pawn Game
1101,1109,1-0,"['d4', 'd6', 'Bf4', 'f6', 'Nf3', 'h5', 'Nbd2', 'g5', 'Be3', 'g4']",Queen's Pawn Game
1158,1044,0-1,"['d4', 'd5', 'e3', 'Bf5', 'Bd3', 'Bxd3', 'Qxd3', 'Nf6', 'Nf3', 'Nc6']",Queen's Pawn Game
1156,1094,1-0,"['d4', 'd6', 'e4', 'e5', 'd5', 'f5', 'Bb5+', 'c6', 'dxc6', 'bxc6']",Queen's Pawn Game
1110,1158,0-1,"['d4', 'd5', 'g3', 'c5', 'c3', 'cxd4', 'cxd4', 'e6', 'a3', 'Nc6']",Queen's Pawn Game
736,814,0-1,"['d4', 'd5', 'b4', 'Na6', 'Nh3', 'Nh6', 'g3', 'Bf5', 'f4', 'Nxb4']",Queen's Pawn Game
970,953,1-0,"['d4', 'c6', 'c4', 'd5', 'c5', 'Nf6', 'f4', 'e6', 'e3', 'Ne4']",Queen's Pawn Game
987,899,0-1,"['d4', 'd6', 'e4', 'e6', 'Nc3', 'Nc6', 'Nf3', 'Nf6', 'Bf4', 'Qe7']",Queen's Pawn Game
872,904,1-0,"['d4', 'd6', 'Nf3', 'Nc6', 'e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qd6']",Queen's Pawn Game
1122,974,0-1,"['d4', 'd6', 'e4', 'e5', 'dxe5', 'dxe5', 'Qxd8+', 'Kxd8', 'Nf3', 'Bb4+']",Queen's Pawn Game
1111,1073,1-0,"['d4', 'd5', 'e3', 'Nf6', 'c4', 'Bg4', 'Nf3', 'c6', 'Be2', 'e6']",Queen's Pawn Game
932,982,0-1,"['d4', 'd5', 'c3', 'Bf5', 'Nd2', 'e6', 'Ngf3', 'Nf6', 'g3', 'Be7']",Queen's Pawn Game
792,793,0-1,"['d4', 'c6', 'Bf4', 'f5', 'Nc3', 'd5', 'b4', 'e6', 'b5', 'Bb4']",Queen's Pawn Game
944,1014,0-1,"['d4', 'c6', 'Qd3', 'Qb6', 'd5', 'g6', 'e4', 'Bg7', 'c4', 'Qxb2']",Queen's Pawn Game
1016,1062,1/2-1/2,"['d4', 'd5', 'e3', 'Nc6', 'Nd2', 'e5', 'Ngf3', 'exd4', 'Nxd4', 'Nxd4']",Queen's Pawn Game
1016,1019,0-1,"['d4', 'd6', 'Nc3', 'Nf6', 'Bf4', 'g6', 'e4', 'Bg7', 'e5', 'dxe5']",Queen's Pawn Game
906,747,0-1,"['d4', 'd5', 'e3', 'Nc6', 'Be2', 'e6', 'Nf3', 'Bd6', 'O-O', 'Qf6']",Queen's Pawn Game
1149,1106,1-0,"['d4', 'c6', 'Nc3', 'd5', 'Bf4', 'Nf6', 'Nf3', 'Bg4', 'e3', 'e6']",Queen's Pawn Game
986,1040,0-1,"['d4', 'd5', 'g3', 'Bf5', 'Bg2', 'e6', 'Nf3', 'Nf6', 'Bg5', 'Bd6']",Queen's Pawn Game
1199,1193,1-0,"['d4', 'c6', 'Nf3', 'd5', 'e3', 'Bg4', 'Bd3', 'e6', 'Nbd2', 'c5']",Queen's Pawn Game
1043,854,1-0,"['d4', 'd5', 'e3', 'b5', 'Nc3', 'Ba6', 'Qf3', 'b4', 'Nxd5', 'b3']",Queen's Pawn Game
1035,969,0-1,"['d4', 'd6', 'e3', 'Nf6', 'Bb5+', 'Nbd7', 'a4', 'a6', 'Bd3', 'g6']",Queen's Pawn Game
922,696,1-0,"['d4', 'd5', 'e3', 'Bf5', 'Nf3', 'Nc6', 'Bd3', 'e6', 'Bxf5', 'exf5']",Queen's Pawn Game
890,1012,0-1,"['d4', 'd6', 'Bf4', 'Nd7', 'e3', 'e5', 'Bxe5', 'dxe5', 'dxe5', 'Nxe5']",Queen's Pawn Game
779,741,1-0,"['d4', 'h5', 'e3', 'h4', 'c4', 'Nf6', 'h3', 'g6', 'Nf3', 'd6']",Queen's Pawn Game
1013,1031,1-0,"['d4', 'd5', 'Be3', 'Nc6', 'Qd3', 'Nf6', 'Qb5', 'a6', 'Qc5', 'e6']",Queen's Pawn Game
1131,929,1-0,"['d4', 'h5', 'Bd2', 'Rh6', 'Bxh6', 'Nxh6', 'Qd3', 'Ng8', 'Qe4', 'g6']",Queen's Pawn Game
821,959,0-1,"['d4', 'f6', 'd5', 'Nh6', 'Nf3', 'd6', 'e4', 'Bd7', 'Bxh6', 'e6']",Queen's Pawn Game
1105,1181,0-1,"['d4', 'd5', 'Be3', 'Nc6', 'g3', 'Bf5', 'Nc3', 'Qd7', 'Bg2', 'Nf6']",Queen's Pawn Game
837,761,1-0,"['d4', 'd5', 'e3', 'Bf5', 'Nf3', 'e6', 'Nc3', 'Bg4', 'Be2', 'Bxf3']",Queen's Pawn Game
1105,1197,0-1,"['d4', 'c6', 'e4', 'd5', 'e5', 'Bf5', 'Nc3', 'Qa5', 'Bd2', 'Qb6']",Queen's Pawn Game
803,844,1/2-1/2,"['d4', 'd5', 'e3', 'Nf6', 'Nf3', 'Bf5', 'c3', 'e6', 'Bd3', 'Bd6']",Queen's Pawn Game
1075,1067,1-0,"['d4', 'd5', 'e3', 'b6', 'b3', 'Bb7', 'Bb2', 'e6', 'c4', 'Nf6']",Queen's Pawn Game
710,590,0-1,"['d4', 'd5', 'e3', 'e6', 'c4', 'Bd6', 'b3', 'Nf6', 'cxd5', 'Nxd5']",Queen's Pawn Game
638,566,0-1,"['d4', 'd6', 'Nf3', 'Nf6', 'e3', 'Nc6', 'Bd3', 'g6', 'b3', 'Bg7']",Queen's Pawn Game
1024,993,1-0,"['d4', 'd5', 'e3', 'c6', 'Qh5', 'Nf6', 'Qe2', 'e6', 'c4', 'c5']",Queen's Pawn Game
1125,1113,0-1,"['d4', 'c6', 'e3', 'd5', 'c3', 'f6', 'Bd3', 'e5', 'Ne2', 'Nd7']",Queen's Pawn Game
1014,1066,0-1,"['d4', 'd5', 'Bd2', 'Bf5', 'Nf3', 'e6', 'Ne5', 'Bd6', 'Nf3', 'Nf6']",Queen's Pawn Game
1177,1140,0-1,"['d4', 'd5', 'e3', 'e6', 'Nf3', 'c6', 'c4', 'Be7', 'c5', 'Bd7']",Queen's Pawn Game
713,710,0-1,"['d4', 'c6', 'c3', 'd5', 'e4', 'dxe4', 'f3', 'exf3', 'gxf3', 'Bf5']",Queen's Pawn Game
703,597,1-0,"['d4', 'd6', 'Nf3', 'e5', 'dxe5', 'dxe5', 'Qxd8+', 'Kxd8', 'Nxe5', 'Nh6']",Queen's Pawn Game
790,730,1-0,"['d4', 'd5', 'e3', 'g6', 'c4', 'Bg7', 'c5', 'Nf6', 'a3', 'O-O']",Queen's Pawn Game
921,916,1-0,"['d4', 'd5', 'e3', 'Nc6', 'c3', 'Nf6', 'Bd3', 'Ne4', 'f3', 'Nf6']",Queen's Pawn Game
850,840,1-0,"['d4', 'c6', 'e4', 'Nf6', 'Nc3', 'd5', 'e5', 'Ne4', 'Nxe4', 'dxe4']",Queen's Pawn Game
1111,1108,0-1,"['d4', 'd6', 'Nc3', 'Bf5', 'Bf4', 'Nc6', 'd5', 'Nb4', 'a3', 'Na6']",Queen's Pawn Game
1155,1147,1-0,"['d4', 'c6', 'Bf4', 'Qb6', 'Nf3', 'Qxb2', 'Nbd2', 'Nf6', 'e3', 'h6']",Queen's Pawn Game
767,758,1-0,"['d4', 'd5', 'e3', 'Nc6', 'Bb5', 'a6', 'Bd3', 'Qd7', 'f4', 'Qg4']",Queen's Pawn Game
1100,1110,0-1,"['d4', 'a6', 'c4', 'c6', 'Nc3', 'Nf6', 'e4', 'd5', 'cxd5', 'cxd5']",Queen's Pawn Game
1065,1048,1-0,"['d4', 'd5', 'e3', 'Nc6', 'Nf3', 'Bg4', 'Bb5', 'Bxf3', 'gxf3', 'Qd7']",Queen's Pawn Game
811,1116,1-0,"['d4', 'd5', 'e3', 'Nc6', 'Nc3', 'Bf5', 'Bd3', 'Nf6', 'Bxf5', 'e6']",Queen's Pawn Game
824,827,0-1,"['d4', 'c6', 'Nf3', 'd5', 'e3', 'Nf6', 'c3', 'Bg4', 'Bd3', 'e6']",Queen's Pawn Game
