WhiteElo,BlackElo,Result,Moves,OpeningName
1074,1058,1/2-1/2,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'Nc3', 'Nc6', 'd4', 'a6']",Caro-Kann Defense
834,895,0-1,"['e4', 'c6', 'Qh5', 'd5', 'Na3', 'dxe4', 'Bc4', 'g6', 'Qe5', 'Nd7']",Caro-Kann Defense
1019,1002,0-1,"['e4', 'c6', 'Nf3', 'd5', 'Bd3', 'dxe4', 'Bxe4', 'Nf6', 'd3', 'Be6']",Caro-Kann Defense
1162,1184,0-1,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'Bf5', 'Nc3', 'e6', 'd4', 'c5']",Caro-Kann Defense
1130,1149,1-0,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'Bg4', 'd4', 'e6', 'Be2', 'c5']",Caro-Kann Defense
1060,1018,1-0,"['e4', 'c6', 'd4', 'Qc7', 'Bc4', 'c5', 'Qf3', 'Nf6', 'e5', 'e6']",Caro-Kann Defense
1015,1108,0-1,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'Bg4', 'd4', 'Bxf3', 'Qxf3', 'e6']",Caro-Kann Defense
1004,872,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'Qe2', 'Bg4', 'h3', 'Bxf3']",Caro-Kann Defense
869,861,0-1,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'Nc3', 'Nf6', 'd4', 'g6']",Caro-Kann Defense
949,972,0-1,"['e4', 'c6', 'Nf3', 'f6', 'Bc4', 'e5', 'h3', 'd5', 'exd5', 'cxd5']",Caro-Kann Defense
1165,1110,1-0,"['e4', 'c6', 'Nc3', 'd5', 'd4', 'dxe4', 'Nxe4', 'Nf6', 'Nc3', 'Bg4']",Caro-Kann Defense
1071,1153,1-0,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'd4', 'Bc4', 'Bf5', 'Bd3', 'Bg4']",Caro-Kann Defense
932,986,1-0,"['e4', 'c6', 'e5', 'e6', 'd4', 'd5', 'Bd2', 'Ne7', 'Bd3', 'Nd7']",Caro-Kann Defense
898,859,1-0,"['e4', 'c6', 'Nf3', 'd5', 'Nc3', 'Bg4', 'e5', 'Bxf3', 'Qxf3', 'd4']",Caro-Kann Defense
1088,1060,1-0,"['e4', 'c6', 'Nf3', 'd5', 'Nc3', 'Nf6', 'e5', 'Ne4', 'Nxe4', 'dxe4']",Caro-Kann Defense
1037,1064,1-0,"['e4', 'c6', 'Qh5', 'd5', 'exd5', 'cxd5', 'Nf3', 'Nf6', 'Qe5', 'Bg4']",Caro-Kann Defense
1061,902,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Bg4', 'h3', 'Bxf3']",Caro-Kann Defense
1050,1096,0-1,"['e4', 'c6', 'Nf3', 'd5', 'Ng5', 'h6', 'Nxf7', 'Kxf7', 'exd5', 'Qxd5']",Caro-Kann Defense
1145,1141,0-1,"['e4', 'c6', 'd4', 'd5', 'Nc3', 'h5', 'Be2', 'e5', 'exd5', 'cxd5']",Caro-Kann Defense
1176,1165,1-0,"['e4', 'c6', 'Nf3', 'd5', 'Nc3', 'dxe4', 'Nxe4', 'Bf5', 'Nc3', 'Nf6']",Caro-Kann Defense
1036,1126,0-1,"['e4', 'c6', 'Nf3', 'd5', 'a3', 'dxe4', 'Ne5', 'Nf6', 'Nc3', 'Nbd7']",Caro-Kann Defense
1149,1187,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Bf5', 'Nc3', 'e6']",Caro-Kann Defense
904,988,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'Bb5+', 'Nc6', 'Bxc6+', 'bxc6']",Caro-Kann Defense
573,533,0-1,"['e4', 'c6', 'a4', 'd5', 'b4', 'Nf6', 'b5', 'Nxe4', 'd3', 'Nf6']",Caro-Kann Defense
991,1133,1-0,"['e4', 'c6', 'Nf3', 'Nf6', 'Nc3', 'd5', 'e5', 'Ne4', 'Nxe4', 'dxe4']",Caro-Kann Defense
937,805,0-1,"['e4', 'c6', 'Qf3', 'd5', 'exd5', 'cxd5', 'c4', 'e6', 'cxd5', 'exd5']",Caro-Kann Defense
1116,957,1-0,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'Bf5', 'Nc3', 'e6', 'd4', 'g6']",Caro-Kann Defense
1019,1008,1-0,"['e4', 'c6', 'f4', 'e5', 'Nf3', 'exf4', 'd3', 'd5', 'Bxf4', 'Bd6']",Caro-Kann Defense
1064,1028,1-0,"['e4', 'c6', 'Nf3', 'Nf6', 'Bc4', 'd5', 'exd5', 'Nxd5', 'Ng5', 'Qd7']",Caro-Kann Defense
1181,1148,1-0,"['e4', 'c6', 'f4', 'd5', 'd3', 'dxe4', 'dxe4', 'Qxd1+', 'Kxd1', 'Nf6']",Caro-Kann Defense
1129,1173,0-1,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Bg4', 'Nc3', 'Nc6']",Caro-Kann Defense
1179,1158,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Nf6', 'Bb5+', 'Bd7']",Caro-Kann Defense
1090,1093,0-1,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Bf5', 'Bd3', 'Bg6']",Caro-Kann Defense
1107,1097,1-0,"['e4', 'c6', 'Qf3', 'd5', 'exd5', 'cxd5', 'Bb5+', 'Bd7', 'Qxd5', 'Nc6']",Caro-Kann Defense
1170,1184,1-0,"['e4', 'c6', 'Qh5', 'd5', 'exd5', 'Nf6', 'Qf3', 'Qxd5', 'd3', 'Qxf3']",Caro-Kann Defense
937,963,0-1,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'Nc3', 'Nc6', 'd4', 'a6']",Caro-Kann Defense
876,917,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'c4', 'Bg4', 'cxd5', 'Qxd5']",Caro-Kann Defense
1179,1101,1-0,"['e4', 'c6', 'd4', 'd5', 'Nc3', 'dxe4', 'Nxe4', 'Bf5', 'Nc3', 'Nf6']",Caro-Kann Defense
1196,1190,0-1,"['e4', 'c6', 'Nf3', 'd5', 'Ng5', 'dxe4', 'Nxf7', 'Kxf7', 'Nc3', 'Nf6']",Caro-Kann Defense
1070,1093,1-0,"['e4', 'c6', 'e5', 'd5', 'd4', 'c5', 'Nf3', 'cxd4', 'Nxd4', 'Nc6']",Caro-Kann Defense
1017,1002,1-0,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'Bg4', 'd4', 'c5', 'Be2', 'Nc6']",Caro-Kann Defense
1082,1153,1-0,"['e4', 'c6', 'Qh5', 'Nf6', 'Qf5', 'e6', 'Qf3', 'Bb4', 'Nc3', 'd5']",Caro-Kann Defense
749,782,1-0,"['e4', 'c6', 'Nf3', 'b5', 'c3', 'd5', 'exd5', 'Qxd5', 'Qb3', 'Qe4+']",Caro-Kann Defense
1122,1060,0-1,"['e4', 'c6', 'c3', 'd5', 'd3', 'Nf6', 'Nf3', 'dxe4', 'dxe4', 'Qxd1+']",Caro-Kann Defense
1126,1077,1-0,"['e4', 'c6', 'e5', 'e6', 'd4', 'd5', 'Nf3', 'Ne7', 'Bd3', 'g6']",Caro-Kann Defense
1062,1072,0-1,"['e4', 'c6', 'd4', 'd5', 'Nc3', 'e6', 'e5', 'c5', 'dxc5', 'Bxc5']",Caro-Kann Defense
1010,924,0-1,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'Bb5+', 'Bd7', 'Bxd7+', 'Qxd7']",Caro-Kann Defense
1117,1143,0-1,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'e6', 'd4', 'a6', 'Bd3', 'c5']",Caro-Kann Defense
1178,1174,0-1,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'Bf5', 'd4', 'e6', 'Be2', 'c5']",Caro-Kann Defense
1062,1061,0-1,"['e4', 'c6', 'd4', 'Qb6', 'Nc3', 'c5', 'd5', 'c4', 'Bxc4', 'd6']",Caro-Kann Defense
1103,1166,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Bf5', 'Bf4', 'e6']",Caro-Kann Defense
1119,1076,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Nc6', 'Bb5', 'Bg4']",Caro-Kann Defense
1173,1160,1-0,"['e4', 'c6', 'Nf3', 'd5', 'Ne5', 'f6', 'Qh5+', 'g6', 'Nxg6', 'Bg7']",Caro-Kann Defense
1086,800,1-0,"['e4', 'c6', 'Nf3', 'Qb6', 'Nc3', 'Qd8', 'Be2', 'b6', 'd3', 'Ba6']",Caro-Kann Defense
1172,1139,0-1,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Nc6', 'Nc3', 'Bg4']",Caro-Kann Defense
1071,1083,0-1,"['e4', 'c6', 'Nf3', 'd5', 'd4', 'dxe4', 'Ne5', 'Bf5', 'Be2', 'e6']",Caro-Kann Defense
915,927,0-1,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Nc6', 'Bb5', 'Bg4']",Caro-Kann Defense
1070,1126,1-0,"['e4', 'c6', 'Nf3', 'Nf6', 'Bc4', 'd5', 'Bb3', 'dxe4', 'Ng5', 'Bg4']",Caro-Kann Defense
1133,1144,0-1,"['e4', 'c6', 'd4', 'd6', 'c4', 'e6', 'f4', 'Nd7', 'Nc3', 'Qb6']",Caro-Kann Defense
1112,1166,0-1,"['e4', 'c6', 'd4', 'd5', 'Nc3', 'Nd7', 'exd5', 'cxd5', 'Nxd5', 'Nb6']",Caro-Kann Defense
1055,1049,0-1,"['e4', 'c6', 'Nf3', 'd5', 'd4', 'e6', 'Ng5', 'Nf6', 'Na3', 'Bd6']",Caro-Kann Defense
1135,1096,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'c4', 'Bf5', 'cxd5', 'Qxd5']",Caro-Kann Defense
1067,1041,1-0,"['e4', 'c6', 'Nf3', 'e6', 'c3', 'd5', 'e5', 'b5', 'd4', 'b4']",Caro-Kann Defense
1135,1131,0-1,"['e4', 'c6', 'Nf3', 'e6', 'd4', 'd5', 'e5', 'c5', 'c3', 'c4']",Caro-Kann Defense
1132,1134,1-0,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'Bf5', 'd4', 'e6', 'Bd3', 'Bg6']",Caro-Kann Defense
907,841,0-1,"['e4', 'c6', 'Nc3', 'd5', 'd4', 'dxe4', 'Nxe4', 'Bf5', 'f3', 'Nd7']",Caro-Kann Defense
976,1003,1/2-1/2,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'Bg4', 'Nc3', 'Bxf3', 'Qxf3', 'cxd5']",Caro-Kann Defense
1182,1107,0-1,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd3', 'Bg4', 'Be2', 'Nf6']",Caro-Kann Defense
754,810,0-1,"['e4', 'c6', 'Qh5', 'Nf6', 'Qe5', 'd6', 'Qc3', 'Nxe4', 'Qe3', 'd5']",Caro-Kann Defense
1109,1145,1-0,"['e4', 'c6', 'Nf3', 'd5', 'h3', 'dxe4', 'Ng5', 'Nf6', 'Bc4', 'e6']",Caro-Kann Defense
1031,1110,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'Bb5+', 'Nc6', 'Ne5', 'e6']",Caro-Kann Defense
1147,1147,0-1,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'Bb5+', 'Nc6', 'O-O', 'a6']",Caro-Kann Defense
1089,1024,0-1,"['e4', 'c6', 'd4', 'd5', 'Nc3', 'dxe4', 'Nxe4', 'Bf5', 'Bd3', 'Bxe4']",Caro-Kann Defense
1085,1040,1-0,"['e4', 'c6', 'e5', 'd5', 'd4', 'Bf5', 'Bd3', 'Bg6', 'Bxg6', 'hxg6']",Caro-Kann Defense
989,993,0-1,"['e4', 'c6', 'f4', 'd5', 'exd5', 'cxd5', 'd3', 'h6', 'c4', 'dxc4']",Caro-Kann Defense
1113,1136,1-0,"['e4', 'c6', 'Qh5', 'g6', 'Qe5', 'f6', 'Qd4', 'e5', 'Qc4', 'b5']",Caro-Kann Defense
1184,1153,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Nf6', 'Be2', 'e6']",Caro-Kann Defense
1060,996,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'Nc3', 'Nf6', 'd4', 'Nc6']",Caro-Kann Defense
1050,1138,1-0,"['e4', 'c6', 'f4', 'd5', 'exd5', 'cxd5', 'Nf3', 'd4', 'd3', 'Nc6']",Caro-Kann Defense
954,1070,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'Bb5+', 'Bd7', 'Bxd7+', 'Nxd7']",Caro-Kann Defense
1016,1005,0-1,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Nc6', 'Nc3', 'Nf6']",Caro-Kann Defense
1159,1163,1-0,"['e4', 'c6', 'Nf3', 'd5', 'd4', 'dxe4', 'Ne5', 'f6', 'Qh5+', 'g6']",Caro-Kann Defense
1075,950,0-1,"['e4', 'c6', 'Nf3', 'd5', 'd4', 'dxe4', 'Ne5', 'Nf6', 'c3', 'Nbd7']",Caro-Kann Defense
1166,1130,0-1,"['e4', 'c6', 'Nf3', 'd5', 'd4', 'dxe4', 'Nfd2', 'Qxd4', 'c3', 'Qd5']",Caro-Kann Defense
661,660,1-0,"['e4', 'c6', 'Nf3', 'e5', 'Bc4', 'f6', 'd3', 'Ne7', 'Be3', 'Ng6']",Caro-Kann Defense
1158,1180,0-1,"['e4', 'c6', 'Nf3', 'Nf6', 'Bd3', 'd5', 'exd5', 'cxd5', 'Nc3', 'Qb6']",Caro-Kann Defense
1085,1034,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Bg4', 'Be2', 'e6']",Caro-Kann Defense
1149,1148,1-0,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'd4', 'd3', 'Bf5', 'Be2', 'c5']",Caro-Kann Defense
997,1010,1-0,"['e4', 'c6', 'Nf3', 'd5', 'd4', 'Bg4', 'h3', 'Bh5', 'Ng5', 'Nf6']",Caro-Kann Defense
1186,1186,0-1,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Nf6', 'Nc3', 'e6']",Caro-Kann Defense
1129,1153,1-0,"['e4', 'c6', 'Nc3', 'd5', 'e5', 'c5', 'Nf3', 'Bg4', 'Bb5+', 'Nc6']",Caro-Kann Defense
1149,1147,0-1,"['e4', 'c6', 'd4', 'd5', 'Nc3', 'dxe4', 'Bf4', 'Nf6', 'Bc4', 'Qb6']",Caro-Kann Defense
948,1009,0-1,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Nc6', 'c3', 'Nf6']",Caro-Kann Defense
960,1023,0-1,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'Bf5', 'd4', 'e6', 'h3', 'h6']",Caro-Kann Defense
1148,1170,1-0,"['e4', 'c6', 'Qf3', 'd5', 'exd5', 'cxd5', 'c4', 'dxc4', 'Bxc4', 'Nf6']",Caro-Kann Defense
940,965,1-0,"['e4', 'c6', 'd4', 'd5', 'Nc3', 'dxe4', 'Nxe4', 'e6', 'Nf3', 'Nf6']",Caro-Kann Defense
1097,1159,0-1,"['e4', 'c6', 'f4', 'd5', 'e5', 'Bf5', 'd4', 'e6', 'c3', 'Nd7']",Caro-Kann Defense
1088,1062,0-1,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Nc6', 'Nc3', 'Bf5']",Caro-Kann Defense
1133,1143,1/2-1/2,"['e4', 'c6', 'd4', 'd6', 'f4', 'g6', 'Nf3', 'Bg7', 'Nc3', 'Nf6']",Caro-Kann Defense
1095,942,1-0,"['e4', 'c6', 'Nc3', 'd5', 'd4', 'dxe4', 'Nxe4', 'c5', 'dxc5', 'Qxd1+']",Caro-Kann Defense
1036,980,0-1,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Nc6', 'Bb5', 'Bg4']",Caro-Kann Defense
818,873,1-0,"['e4', 'c6', 'd4', 'd5', 'Bd3', 'dxe4', 'Bxe4', 'c5', 'Be3', 'cxd4']",Caro-Kann Defense
1154,1196,0-1,"['e4', 'c6', 'Nc3', 'd5', 'e5', 'c5', 'd3', 'd4', 'Ne4', 'Qa5+']",Caro-Kann Defense
1094,1123,0-1,"['e4', 'c6', 'Nc3', 'd5', 'exd5', 'cxd5', 'Nf3', 'Nc6', 'b3', 'Bg4']",Caro-Kann Defense
1167,1186,0-1,"['e4', 'c6', 'Qh5', 'd5', 'e5', 'g6', 'Qf3', 'Nh6', 'Nh3', 'Bg4']",Caro-Kann Defense
1148,1058,1-0,"['e4', 'c6', 'Nc3', 'd5', 'exd5', 'cxd5', 'Bb5+', 'Nc6', 'Nf3', 'Bg4']",Caro-Kann Defense
1134,1199,0-1,"['e4', 'c6', 'Nf3', 'd5', 'd4', 'Bg4', 'Be2', 'e6', 'Ne5', 'Bxe2']",Caro-Kann Defense
727,752,1-0,"['e4', 'c6', 'Nh3', 'd5', 'Bc4', 'dxc4', 'Qf3', 'Nf6', 'Ng5', 'Bg4']",Caro-Kann Defense
1063,991,1-0,"['e4', 'c6', 'd4', 'd5', 'Bd3', 'dxe4', 'Bxe4', 'Nf6', 'Bf3', 'Bf5']",Caro-Kann Defense
1092,1132,1-0,"['e4', 'c6', 'Nc3', 'd5', 'exd5', 'cxd5', 'Qf3', 'd4', 'Nb5', 'Nf6']",Caro-Kann Defense
747,847,0-1,"['e4', 'c6', 'd4', 'd5', 'Nc3', 'e6', 'e5', 'Bd7', 'f4', 'c5']",Caro-Kann Defense
1172,1168,1-0,"['e4', 'c6', 'd4', 'd5', 'Nc3', 'dxe4', 'Nxe4', 'Bf5', 'Bd3', 'e6']",Caro-Kann Defense
1062,960,1-0,"['e4', 'c6', 'Nf3', 'd5', 'd4', 'c5', 'Bb5+', 'Bd7', 'Nc3', 'cxd4']",Caro-Kann Defense
1069,1044,0-1,"['e4', 'c6', 'Nc3', 'd5', 'e5', 'Bf5', 'Bd3', 'Bxd3', 'cxd3', 'e6']",Caro-Kann Defense
1145,1133,0-1,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Bg4', 'Nbd2', 'e6']",Caro-Kann Defense
915,852,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Bg4', 'Nc3', 'Nf6']",Caro-Kann Defense
1112,1125,0-1,"['e4', 'c6', 'e5', 'd5', 'exd6', 'exd6', 'd4', 'Nf6', 'Bg5', 'Nbd7']",Caro-Kann Defense
1192,1074,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Nc6', 'h3', 'Nf6']",Caro-Kann Defense
954,966,0-1,"['e4', 'c6', 'd4', 'Qa5+', 'Nc3', 'd6', 'Nf3', 'f6', 'Bd2', 'Bg4']",Caro-Kann Defense
548,582,0-1,"['e4', 'c6', 'Qf3', 'd5', 'exd5', 'cxd5', 'c4', 'dxc4', 'Bxc4', 'Qc7']",Caro-Kann Defense
885,986,0-1,"['e4', 'c6', 'd4', 'd5', 'Nc3', 'dxe4', 'Nxe4', 'Bf5', 'Bd3', 'e6']",Caro-Kann Defense
1155,1119,1-0,"['e4', 'c6', 'Nf3', 'd5', 'd4', 'Bg4', 'h3', 'Bxf3', 'Qxf3', 'dxe4']",Caro-Kann Defense
1040,1051,0-1,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Bg4', 'Nc3', 'e6']",Caro-Kann Defense
1027,1026,0-1,"['e4', 'c6', 'd4', 'e6', 'e5', 'b5', 'c4', 'Bb4+', 'Bd2', 'a5']",Caro-Kann Defense
1068,1102,0-1,"['e4', 'c6', 'f4', 'd6', 'Nf3', 'Bg4', 'Be2', 'Bxf3', 'Bxf3', 'e5']",Caro-Kann Defense
882,997,0-1,"['e4', 'c6', 'Nc3', 'd5', 'exd5', 'cxd5', 'Be2', 'Nf6', 'Bf3', 'Bg4']",Caro-Kann Defense
986,1088,0-1,"['e4', 'c6', 'f3', 'd5', 'Nc3', 'c5', 'Nge2', 'Nc6', 'Nb5', 'Nf6']",Caro-Kann Defense
715,780,0-1,"['e4', 'c6', 'Nf3', 'd5', 'Bd3', 'dxe4', 'Bxe4', 'f6', 'd4', 'Nh6']",Caro-Kann Defense
1059,1110,0-1,"['e4', 'c6', 'Nf3', 'd5', 'Nc3', 'dxe4', 'Nxe4', 'Bf5', 'Nc5', 'e6']",Caro-Kann Defense
862,866,1-0,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'Bg4', 'h3', 'Bxf3', 'gxf3', 'e6']",Caro-Kann Defense
574,599,1-0,"['e4', 'c6', 'Nc3', 'd5', 'exd5', 'cxd5', 'h3', 'Nc6', 'a3', 'd4']",Caro-Kann Defense
691,735,1-0,"['e4', 'c6', 'Nf3', 'd5', 'd4', 'Nf6', 'exd5', 'cxd5', 'Nc3', 'e6']",Caro-Kann Defense
1066,1049,0-1,"['e4', 'c6', 'Nf3', 'd5', 'Nc3', 'd4', 'Ne2', 'c5', 'c3', 'd3']",Caro-Kann Defense
1070,1172,1-0,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'Bf5', 'd4', 'c5', 'Nc3', 'e6']",Caro-Kann Defense
1071,1184,1-0,"['e4', 'c6', 'Nf3', 'd5', 'Bd3', 'Nf6', 'O-O', 'dxe4', 'Bxe4', 'Nxe4']",Caro-Kann Defense
1026,1014,0-1,"['e4', 'c6', 'Qf3', 'd5', 'c4', 'Nf6', 'h3', 'dxe4', 'Qf4', 'e6']",Caro-Kann Defense
1154,1118,0-1,"['e4', 'c6', 'Qh5', 'd5', 'exd5', 'Qxd5', 'Qxd5', 'cxd5', 'Bb5+', 'Nc6']",Caro-Kann Defense
1007,1045,0-1,"['e4', 'c6', 'Nc3', 'd5', 'f3', 'g6', 'd4', 'Bg7', 'Bf4', 'e6']",Caro-Kann Defense
1107,1096,0-1,"['e4', 'c6', 'Nc3', 'd5', 'exd5', 'cxd5', 'd4', 'e6', 'Bb5+', 'Nc6']",Caro-Kann Defense
795,899,1-0,"['e4', 'c6', 'Qh5', 'd5', 'Nc3', 'Nf6', 'Qg5', 'Bg4', 'h3', 'Bh5']",Caro-Kann Defense
767,911,0-1,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'Bg4', 'd4', 'e6', 'h3', 'Bxf3']",Caro-Kann Defense
1063,1032,1-0,"['e4', 'c6', 'Nf3', 'e6', 'd4', 'h6', 'e5', 'Ne7', 'Bd3', 'Ng6']",Caro-Kann Defense
906,1046,0-1,"['e4', 'c6', 'e5', 'f6', 'd4', 'd5', 'Nf3', 'fxe5', 'Nxe5', 'Nf6']",Caro-Kann Defense
633,806,0-1,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'f6', 'g4', 'Bxg4', 'Be2', 'Bxf3']",Caro-Kann Defense
902,911,0-1,"['e4', 'c6', 'f3', 'd5', 'Bd3', 'Nf6', 'Nc3', 'g6', 'Qe2', 'Nbd7']",Caro-Kann Defense
1055,940,1-0,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'Bf5', 'd4', 'e6', 'Nc3', 'Ne7']",Caro-Kann Defense
989,996,0-1,"['e4', 'c6', 'a4', 'd5', 'exd5', 'cxd5', 'd4', 'Nc6', 'Bb5', 'Nf6']",Caro-Kann Defense
1044,991,1-0,"['e4', 'c6', 'Nf3', 'd5', 'Nc3', 'Nf6', 'exd5', 'Qxd5', 'Nxd5', 'Nxd5']",Caro-Kann Defense
688,594,0-1,"['e4', 'c6', 'Qh5', 'd5', 'd4', 'Nf6', 'exd5', 'Nxh5', 'Bc4', 'e6']",Caro-Kann Defense
969,967,0-1,"['e4', 'c6', 'e5', 'e6', 'd4', 'f6', 'Nf3', 'Ne7', 'Bc4', 'd5']",Caro-Kann Defense
983,1026,1-0,"['e4', 'c6', 'f4', 'd5', 'exd5', 'cxd5', 'Nc3', 'Nf6', 'd4', 'e6']",Caro-Kann Defense
841,800,1-0,"['e4', 'c6', 'd4', 'd6', 'd5', 'cxd5', 'Qxd5', 'e5', 'Qb5+', 'Ke7']",Caro-Kann Defense
1103,1005,0-1,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'Nc3', 'e6', 'd4', 'Bb4']",Caro-Kann Defense
1132,1125,0-1,"['e4', 'c6', 'd4', 'e6', 'Nc3', 'b6', 'Nf3', 'Ba6', 'Bxa6', 'Nxa6']",Caro-Kann Defense
1037,1157,1/2-1/2,"['e4', 'c6', 'Nc3', 'd5', 'd4', 'e6', 'exd5', 'cxd5', 'Nf3', 'Nc6']",Caro-Kann Defense
926,945,1-0,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'Bf5', 'd4', 'e6', 'Bf4', 'Bb4+']",Caro-Kann Defense
951,950,1-0,"['e4', 'c6', 'Nc3', 'd5', 'exd5', 'cxd5', 'Bb5+', 'Bd7', 'Bxd7+', 'Qxd7']",Caro-Kann Defense
892,922,0-1,"['e4', 'c6', 'Nc3', 'd5', 'exd5', 'cxd5', 'Bb5+', 'Nc6', 'Bxc6+', 'bxc6']",Caro-Kann Defense
1010,988,0-1,"['e4', 'c6', 'Nc3', 'd5', 'd4', 'dxe4', 'Nxe4', 'Nf6', 'Nxf6+', 'exf6']",Caro-Kann Defense
808,885,1-0,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'Bf5', 'd4', 'e6', 'Bd3', 'Bxd3']",Caro-Kann Defense
1181,1172,1-0,"['e4', 'c6', 'Nc3', 'd5', 'd4', 'dxe4', 'Nxe4', 'Nf6', 'Nf3', 'Nxe4']",Caro-Kann Defense
1172,1116,0-1,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'Bg4', 'h3', 'Bxf3', 'Qxf3', 'cxd5']",Caro-Kann Defense
775,764,0-1,"['e4', 'c6', 'e5', 'd5', 'd4', 'e6', 'Nh3', 'f6', 'Be2', 'fxe5']",Caro-Kann Defense
1091,1131,0-1,"['e4', 'c6', 'd4', 'd5', 'Nc3', 'dxe4', 'Nxe4', 'Bf5', 'f3', 'g6']",Caro-Kann Defense
872,826,1-0,"['e4', 'c6', 'Qh5', 'Nf6', 'Qc5', 'd6', 'Qe3', 'e6', 'e5', 'Nd5']",Caro-Kann Defense
1030,1007,1-0,"['e4', 'c6', 'd4', 'd5', 'Bc4', 'dxc4', 'Qe2', 'e6', 'Qxc4', 'Bd6']",Caro-Kann Defense
927,962,1-0,"['e4', 'c6', 'd4', 'd5', 'Nc3', 'dxe4', 'Nxe4', 'e6', 'Nf3', 'f5']",Caro-Kann Defense
1106,1049,0-1,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'Bg4', 'd3', 'e6', 'h3', 'Bf5']",Caro-Kann Defense
920,852,0-1,"['e4', 'c6', 'Nf3', 'd5', 'Bd3', 'Nf6', 'O-O', 'dxe4', 'Bc4', 'exf3']",Caro-Kann Defense
1048,961,0-1,"['e4', 'c6', 'e5', 'd5', 'd4', 'c5', 'Nf3', 'cxd4', 'Nxd4', 'Nc6']",Caro-Kann Defense
1057,1084,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Nc6', 'Nc3', 'Nf6']",Caro-Kann Defense
