WhiteElo,BlackElo,Result,Moves,OpeningName
1057,1077,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'c3', 'e5', 'dxe5', 'Qe7', 'Nf3', 'Bg4']",Queen's Pawn Game: Accelerated London System
1126,1167,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Nf6', 'Nf3', 'g6', 'Nc3', 'Bg7']",Queen's Pawn Game: Accelerated London System
870,968,1-0,"['d4', 'd5', 'Bf4', 'Bf5', 'e3', 'e6', 'c3', 'c5', 'Bb5+', 'Nc6']",Queen's Pawn Game: Accelerated London System
1032,1087,1-0,"['d4', 'd5', 'Bf4', 'b6', 'Nf3', 'c5', 'e3', 'cxd4', 'Nxd4', 'Nf6']",Queen's Pawn Game: Accelerated London System
1015,999,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'Nf3', 'Nf6', 'e3', 'e6', 'Bd3', 'Bd6']",Queen's Pawn Game: Accelerated London System
1084,1090,1-0,"['d4', 'd5', 'Bf4', 'Bf5', 'Nc3', 'Na6', 'e3', 'f6', 'Bxa6', 'bxa6']",Queen's Pawn Game: Accelerated London System
1042,1046,0-1,"['d4', 'd5', 'Bf4', 'Nf6', 'Nc3', 'Nc6', 'Nb5', 'e5', 'dxe5', 'Nd7']",Queen's Pawn Game: Accelerated London System
732,826,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'Nf3', 'Nf6', 'e3', 'g6', 'Nbd2', 'Bg7']",Queen's Pawn Game: Accelerated London System
1063,1152,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'Nc3', 'f6', 'e3', 'e5', 'dxe5', 'Nxe5']",Queen's Pawn Game: Accelerated London System
1159,1181,1-0,"['d4', 'd5', 'Bf4', 'Nf6', 'e3', 'Bg4', 'Nf3', 'Nc6', 'h3', 'Bxf3']",Queen's Pawn Game: Accelerated London System
999,984,1-0,"['d4', 'd5', 'Bf4', 'Bf5', 'Nf3', 'e6', 'e3', 'Nc6', 'Bb5', 'Qd7']",Queen's Pawn Game: Accelerated London System
1115,1105,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Nf6', 'Bb5', 'Bd7', 'Nf3', 'a6']",Queen's Pawn Game: Accelerated London System
980,1076,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'f6', 'Nf3', 'e5', 'dxe5', 'fxe5']",Queen's Pawn Game: Accelerated London System
1083,1094,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'e6', 'Nf3', 'Be7', 'Bd3', 'Nf6']",Queen's Pawn Game: Accelerated London System
952,969,0-1,"['d4', 'd5', 'Bf4', 'e6', 'Nc3', 'Nf6', 'f3', 'Bd6', 'Bg5', 'O-O']",Queen's Pawn Game: Accelerated London System
895,932,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'Nc3', 'Nxd4', 'Qxd4', 'f6', 'Nb5', 'e5']",Queen's Pawn Game: Accelerated London System
1188,1099,0-1,"['d4', 'd5', 'Bf4', 'Bf5', 'Nc3', 'c6', 'Nf3', 'Nd7', 'e3', 'Ngf6']",Queen's Pawn Game: Accelerated London System
891,883,1-0,"['d4', 'd5', 'Bf4', 'Nf6', 'Nf3', 'Nc6', 'e3', 'e6', 'Ne5', 'Nxe5']",Queen's Pawn Game: Accelerated London System
1076,1125,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Nf6', 'c3', 'g6', 'Nf3', 'Bg7']",Queen's Pawn Game: Accelerated London System
871,814,1-0,"['d4', 'd5', 'Bf4', 'Nf6', 'Nf3', 'Nc6', 'e3', 'Bg4', 'c3', 'a6']",Queen's Pawn Game: Accelerated London System
648,685,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Nf6', 'Nf3', 'e5', 'Bg3', 'e4']",Queen's Pawn Game: Accelerated London System
860,842,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'Nf3', 'Nf6', 'e3', 'a6', 'Bd3', 'Bd7']",Queen's Pawn Game: Accelerated London System
929,994,1-0,"['d4', 'd5', 'Bf4', 'e6', 'e3', 'c5', 'c3', 'Nf6', 'Nf3', 'h6']",Queen's Pawn Game: Accelerated London System
1046,1060,1-0,"['d4', 'd5', 'Bf4', 'Nf6', 'Nc3', 'Bf5', 'Nb5', 'e5', 'dxe5', 'Ne4']",Queen's Pawn Game: Accelerated London System
1027,942,1-0,"['d4', 'd5', 'Bf4', 'Nf6', 'e3', 'Bf5', 'Nd2', 'e6', 'c3', 'Bd6']",Queen's Pawn Game: Accelerated London System
870,860,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'e6', 'Bb5', 'Bd6', 'Bxd6', 'Qxd6']",Queen's Pawn Game: Accelerated London System
877,873,0-1,"['d4', 'd5', 'Bf4', 'Bf5', 'Nc3', 'Qd7', 'e3', 'Nc6', 'Bb5', 'a6']",Queen's Pawn Game: Accelerated London System
1169,1148,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'e6', 'Nf3', 'Bd6', 'Nbd2', 'Bxf4']",Queen's Pawn Game: Accelerated London System
728,873,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'e6', 'Nf3', 'Bd6', 'Ne5', 'Bxe5']",Queen's Pawn Game: Accelerated London System
1052,1005,0-1,"['d4', 'd5', 'Bf4', 'Nf6', 'e3', 'Bf5', 'Bd3', 'Bxd3', 'Qxd3', 'e6']",Queen's Pawn Game: Accelerated London System
1083,1120,1-0,"['d4', 'd5', 'Bf4', 'Nf6', 'e3', 'Nc6', 'Nf3', 'e5', 'dxe5', 'Ne4']",Queen's Pawn Game: Accelerated London System
1069,1054,1-0,"['d4', 'd5', 'Bf4', 'e6', 'e3', 'Bd6', 'Bxd6', 'Qxd6', 'Nf3', 'Nf6']",Queen's Pawn Game: Accelerated London System
976,947,0-1,"['d4', 'd5', 'Bf4', 'Bf5', 'c3', 'e6', 'Nf3', 'Bd6', 'Bg3', 'Bxg3']",Queen's Pawn Game: Accelerated London System
1076,1115,0-1,"['d4', 'd5', 'Bf4', 'Qd7', 'Nf3', 'Qb5', 'Qc1', 'Nf6', 'e3', 'Qc6']",Queen's Pawn Game: Accelerated London System
945,840,1-0,"['d4', 'd5', 'Bf4', 'e6', 'Nc3', 'c5', 'dxc5', 'Bxc5', 'e3', 'b6']",Queen's Pawn Game: Accelerated London System
904,775,0-1,"['d4', 'd5', 'Bf4', 'Bf5', 'e3', 'Nf6', 'Bd3', 'Bg6', 'Nf3', 'e6']",Queen's Pawn Game: Accelerated London System
983,1019,0-1,"['d4', 'd5', 'Bf4', 'Bf5', 'e3', 'Nc6', 'c4', 'Nb4', 'Na3', 'dxc4']",Queen's Pawn Game: Accelerated London System
1037,1036,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'Nf3', 'e6', 'e3', 'Bd6', 'Bg5', 'f6']",Queen's Pawn Game: Accelerated London System
1078,1075,1-0,"['d4', 'd5', 'Bf4', 'Qd7', 'e3', 'e6', 'c4', 'Bb4+', 'Nc3', 'dxc4']",Queen's Pawn Game: Accelerated London System
1005,996,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Bf5', 'Nf3', 'e6', 'c3', 'Bd6']",Queen's Pawn Game: Accelerated London System
1033,978,0-1,"['d4', 'd5', 'Bf4', 'Bf5', 'Nf3', 'f6', 'Nc3', 'e6', 'Nb5', 'c6']",Queen's Pawn Game: Accelerated London System
801,814,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'f3', 'Bf5', 'e4', 'dxe4', 'fxe4', 'Bxe4']",Queen's Pawn Game: Accelerated London System
1052,982,1-0,"['d4', 'd5', 'Bf4', 'Nd7', 'Nc3', 'Ngf6', 'Nb5', 'c6', 'Nc7+', 'Qxc7']",Queen's Pawn Game: Accelerated London System
1089,1115,0-1,"['d4', 'd5', 'Bf4', 'e6', 'e3', 'Nf6', 'Bd3', 'Be7', 'Nf3', 'c5']",Queen's Pawn Game: Accelerated London System
1162,1175,0-1,"['d4', 'd5', 'Bf4', 'Bf5', 'e3', 'Nc6', 'Bd3', 'Qd7', 'c3', 'Bxd3']",Queen's Pawn Game: Accelerated London System
1013,885,1/2-1/2,"['d4', 'd5', 'Bf4', 'Bf5', 'Na3', 'Nc6', 'c3', 'e6', 'Qb3', 'f6']",Queen's Pawn Game: Accelerated London System
1112,1053,0-1,"['d4', 'd5', 'Bf4', 'Bf5', 'Nf3', 'e6', 'Nc3', 'Bd6', 'Bxd6', 'Qxd6']",Queen's Pawn Game: Accelerated London System
897,962,1-0,"['d4', 'd5', 'Bf4', 'Qd6', 'e3', 'Qb4+', 'c3', 'Qxb2', 'Nd2', 'Qxc3']",Queen's Pawn Game: Accelerated London System
724,697,1/2-1/2,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'f6', 'Nf3', 'e5', 'dxe5', 'fxe5']",Queen's Pawn Game: Accelerated London System
1073,1056,1-0,"['d4', 'd5', 'Bf4', 'e6', 'e3', 'c5', 'Nf3', 'f6', 'c3', 'Nc6']",Queen's Pawn Game: Accelerated London System
969,838,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'c3', 'Nxd4', 'cxd4', 'e5', 'Bg3', 'exd4']",Queen's Pawn Game: Accelerated London System
830,927,1-0,"['d4', 'd5', 'Bf4', 'Nf6', 'h3', 'e6', 'Nf3', 'Bd6', 'Ne5', 'O-O']",Queen's Pawn Game: Accelerated London System
631,600,1-0,"['d4', 'd5', 'Bf4', 'Bg4', 'h3', 'Bh5', 'g4', 'Bg6', 'Nf3', 'h6']",Queen's Pawn Game: Accelerated London System
967,1072,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'Nf3', 'Nf6', 'e3', 'Bg4', 'Be2', 'e6']",Queen's Pawn Game: Accelerated London System
1146,1000,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'Nc3', 'f6', 'Nf3', 'g5', 'Bg3', 'e5']",Queen's Pawn Game: Accelerated London System
1016,990,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'e5', 'dxe5', 'Bb4+', 'c3', 'Bc5']",Queen's Pawn Game: Accelerated London System
1198,1182,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Nf6', 'Bb5', 'Bd7', 'Ne2', 'a6']",Queen's Pawn Game: Accelerated London System
797,831,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Bf5', 'c4', 'e6', 'a3', 'Nf6']",Queen's Pawn Game: Accelerated London System
1124,1141,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'Nf3', 'Nf6', 'e3', 'e6', 'Bd3', 'Be7']",Queen's Pawn Game: Accelerated London System
1183,1146,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Bf5', 'Bd3', 'Qd7', 'Nf3', 'Nb4']",Queen's Pawn Game: Accelerated London System
1109,1174,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'Nc3', 'f6', 'Nb5', 'e5', 'dxe5', 'fxe5']",Queen's Pawn Game: Accelerated London System
1007,1091,1/2-1/2,"['d4', 'd5', 'Bf4', 'Bf5', 'Nc3', 'e6', 'Nb5', 'Na6', 'e3', 'Nf6']",Queen's Pawn Game: Accelerated London System
897,956,1-0,"['d4', 'd5', 'Bf4', 'Nf6', 'e3', 'Nc6', 'Nf3', 'Bg4', 'Be2', 'Bxf3']",Queen's Pawn Game: Accelerated London System
1000,664,1-0,"['d4', 'd5', 'Bf4', 'Bf5', 'Nf3', 'e6', 'e3', 'Bb4+', 'c3', 'Ba5']",Queen's Pawn Game: Accelerated London System
1003,881,1-0,"['d4', 'd5', 'Bf4', 'e6', 'e3', 'Nf6', 'Nf3', 'b6', 'c3', 'Bb7']",Queen's Pawn Game: Accelerated London System
837,797,1-0,"['d4', 'd5', 'Bf4', 'Bf5', 'e3', 'Nc6', 'Bb5', 'a6', 'Bd3', 'Qd7']",Queen's Pawn Game: Accelerated London System
986,1004,0-1,"['d4', 'd5', 'Bf4', 'Nf6', 'e3', 'e6', 'c3', 'Bd6', 'Bg3', 'Bxg3']",Queen's Pawn Game: Accelerated London System
777,657,1-0,"['d4', 'd5', 'Bf4', 'Nf6', 'e3', 'e6', 'Nd2', 'Nc6', 'Ngf3', 'Bd6']",Queen's Pawn Game: Accelerated London System
1171,1159,1-0,"['d4', 'd5', 'Bf4', 'Bf5', 'e3', 'e6', 'a3', 'a6', 'b4', 'b5']",Queen's Pawn Game: Accelerated London System
872,896,0-1,"['d4', 'd5', 'Bf4', 'e6', 'Nc3', 'Nf6', 'e3', 'Be7', 'Be2', 'O-O']",Queen's Pawn Game: Accelerated London System
1074,1049,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'Nf3', 'e6', 'Nc3', 'Nf6', 'h3', 'Bd6']",Queen's Pawn Game: Accelerated London System
1107,1017,0-1,"['d4', 'd5', 'Bf4', 'e6', 'Nf3', 'Qf6', 'e3', 'Be7', 'Bxc7', 'Nd7']",Queen's Pawn Game: Accelerated London System
1131,1028,0-1,"['d4', 'd5', 'Bf4', 'Nf6', 'e3', 'Nc6', 'Nc3', 'e6', 'Bd3', 'Bb4']",Queen's Pawn Game: Accelerated London System
929,872,1-0,"['d4', 'd5', 'Bf4', 'Bf5', 'e3', 'e6', 'Nf3', 'Bd6', 'Bg3', 'Bxg3']",Queen's Pawn Game: Accelerated London System
956,1041,1-0,"['d4', 'd5', 'Bf4', 'c6', 'Nf3', 'Nf6', 'e3', 'e6', 'c4', 'dxc4']",Queen's Pawn Game: Accelerated London System
1051,1016,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Bf5', 'c4', 'e6', 'Nc3', 'Bb4']",Queen's Pawn Game: Accelerated London System
905,831,1-0,"['d4', 'd5', 'Bf4', 'Bf5', 'e3', 'h6', 'Bd3', 'g5', 'Be5', 'Rh7']",Queen's Pawn Game: Accelerated London System
1013,746,0-1,"['d4', 'd5', 'Bf4', 'Bf5', 'e3', 'e6', 'Nf3', 'Nc6', 'Bb5', 'a6']",Queen's Pawn Game: Accelerated London System
1064,1057,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Bf5', 'Nf3', 'Nb4', 'Bd3', 'Nxc2+']",Queen's Pawn Game: Accelerated London System
715,791,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Nf6', 'Nf3', 'e6', 'Nbd2', 'h6']",Queen's Pawn Game: Accelerated London System
1002,1105,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'e6', 'Nf3', 'Be7', 'Bd3', 'h6']",Queen's Pawn Game: Accelerated London System
1061,744,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Nf6', 'Ne2', 'e5', 'dxe5', 'Nxe5']",Queen's Pawn Game: Accelerated London System
966,919,0-1,"['d4', 'd5', 'Bf4', 'Nf6', 'e3', 'g6', 'Bd3', 'Bg7', 'Nf3', 'O-O']",Queen's Pawn Game: Accelerated London System
1000,926,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'Nc3', 'a6', 'Nxd5', 'Qxd5', 'Nf3', 'Bf5']",Queen's Pawn Game: Accelerated London System
1086,1037,1-0,"['d4', 'd5', 'Bf4', 'Bf5', 'e3', 'Nf6', 'c4', 'dxc4', 'Bxc4', 'Bxb1']",Queen's Pawn Game: Accelerated London System
1105,1088,1-0,"['d4', 'd5', 'Bf4', 'Nf6', 'e3', 'h6', 'h3', 'Nc6', 'Bd3', 'e6']",Queen's Pawn Game: Accelerated London System
1093,1120,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'Nf3', 'Nf6', 'Nc3', 'e6', 'e3', 'Be7']",Queen's Pawn Game: Accelerated London System
1085,1155,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Bf5', 'c4', 'e6', 'Nc3', 'Nf6']",Queen's Pawn Game: Accelerated London System
1099,1029,1-0,"['d4', 'd5', 'Bf4', 'g6', 'e3', 'Bg7', 'Nc3', 'Nf6', 'Nf3', 'Nbd7']",Queen's Pawn Game: Accelerated London System
1114,1111,1-0,"['d4', 'd5', 'Bf4', 'c6', 'e3', 'Nf6', 'Bd3', 'Bg4', 'f3', 'Bf5']",Queen's Pawn Game: Accelerated London System
788,878,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'e6', 'Bb5', 'Bb4+', 'c3', 'Bd6']",Queen's Pawn Game: Accelerated London System
1089,1066,0-1,"['d4', 'd5', 'Bf4', 'Nf6', 'e3', 'Bf5', 'Bd3', 'Bxd3', 'Qxd3', 'Nc6']",Queen's Pawn Game: Accelerated London System
722,597,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'Nc3', 'e5', 'Bg3', 'exd4', 'Nb5', 'Bd6']",Queen's Pawn Game: Accelerated London System
986,988,0-1,"['d4', 'd5', 'Bf4', 'Bf5', 'f3', 'e6', 'e3', 'Qh4+', 'Bg3', 'Qh5']",Queen's Pawn Game: Accelerated London System
1158,1028,0-1,"['d4', 'd5', 'Bf4', 'Nf6', 'f3', 'e6', 'Bg5', 'Nc6', 'e3', 'Be7']",Queen's Pawn Game: Accelerated London System
1154,1187,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'Nf3', 'e6', 'e3', 'Bd6', 'Bxd6', 'cxd6']",Queen's Pawn Game: Accelerated London System
615,590,1-0,"['d4', 'd5', 'Bf4', 'Bf5', 'e3', 'Nc6', 'Bd3', 'e6', 'Bxf5', 'exf5']",Queen's Pawn Game: Accelerated London System
1103,1033,1-0,"['d4', 'd5', 'Bf4', 'Bf5', 'Nc3', 'Qd6', 'Bxd6', 'exd6', 'Nxd5', 'Be6']",Queen's Pawn Game: Accelerated London System
1059,1053,1-0,"['d4', 'd5', 'Bf4', 'Nf6', 'e3', 'Bf5', 'Nf3', 'e6', 'Bd3', 'Bd6']",Queen's Pawn Game: Accelerated London System
1071,978,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Bf5', 'Nf3', 'e6', 'Bd3', 'Nh6']",Queen's Pawn Game: Accelerated London System
808,802,1-0,"['d4', 'd5', 'Bf4', 'e6', 'e3', 'Nf6', 'Nf3', 'Be7', 'Bd3', 'h6']",Queen's Pawn Game: Accelerated London System
1014,982,1-0,"['d4', 'd5', 'Bf4', 'Bf5', 'e3', 'e6', 'Nf3', 'Nc6', 'Bd3', 'Bd6']",Queen's Pawn Game: Accelerated London System
1175,1070,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'a6', 'Bd3', 'Nf6', 'c3', 'Be6']",Queen's Pawn Game: Accelerated London System
1032,955,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'Nf3', 'Bg4', 'e3', 'Nf6', 'Nbd2', 'g6']",Queen's Pawn Game: Accelerated London System
1174,1150,0-1,"['d4', 'd5', 'Bf4', 'e6', 'Nf3', 'Nc6', 'e3', 'Nf6', 'Nc3', 'Bd6']",Queen's Pawn Game: Accelerated London System
1134,985,1-0,"['d4', 'd5', 'Bf4', 'Nf6', 'e3', 'Nc6', 'Bd3', 'Bf5', 'Nf3', 'Bxd3']",Queen's Pawn Game: Accelerated London System
1092,1154,1-0,"['d4', 'd5', 'Bf4', 'e6', 'Nf3', 'Nf6', 'e3', 'c5', 'Bb5+', 'Bd7']",Queen's Pawn Game: Accelerated London System
1200,1076,1-0,"['d4', 'd5', 'Bf4', 'e6', 'e3', 'Bd6', 'Nf3', 'f6', 'Bxd6', 'Qxd6']",Queen's Pawn Game: Accelerated London System
1008,1058,1/2-1/2,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Bf5', 'c3', 'Bxb1', 'Rxb1', 'Qd7']",Queen's Pawn Game: Accelerated London System
980,842,0-1,"['d4', 'd5', 'Bf4', 'Bf5', 'e3', 'Nc6', 'a3', 'Nf6', 'Nf3', 'e6']",Queen's Pawn Game: Accelerated London System
938,1000,1-0,"['d4', 'd5', 'Bf4', 'Bf5', 'c4', 'Nf6', 'Nd2', 'e6', 'e3', 'Bb4']",Queen's Pawn Game: Accelerated London System
1165,1186,1-0,"['d4', 'd5', 'Bf4', 'Nf6', 'Nf3', 'Nc6', 'e3', 'h6', 'c4', 'Bg4']",Queen's Pawn Game: Accelerated London System
1061,952,1-0,"['d4', 'd5', 'Bf4', 'Nf6', 'e3', 'c5', 'Nf3', 'Qb6', 'b3', 'Nc6']",Queen's Pawn Game: Accelerated London System
1011,1178,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'Nf3', 'Bg4', 'h3', 'Bxf3', 'exf3', 'a6']",Queen's Pawn Game: Accelerated London System
1110,1056,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Nf6', 'Nf3', 'Bg4', 'Nbd2', 'e6']",Queen's Pawn Game: Accelerated London System
1074,1124,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Nf6', 'c4', 'Bf5', 'cxd5', 'Nxd5']",Queen's Pawn Game: Accelerated London System
1113,1126,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Nf6', 'Bd3', 'h6', 'h3', 'g5']",Queen's Pawn Game: Accelerated London System
1115,1105,1-0,"['d4', 'd5', 'Bf4', 'Nf6', 'e3', 'Nc6', 'c4', 'e6', 'f3', 'Bb4+']",Queen's Pawn Game: Accelerated London System
1176,606,1-0,"['d4', 'd5', 'Bf4', 'e6', 'e3', 'c5', 'Bb5+', 'Bd7', 'Ba4', 'b5']",Queen's Pawn Game: Accelerated London System
966,944,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'Nf3', 'e6', 'e3', 'Nf6', 'Bd3', 'Bd6']",Queen's Pawn Game: Accelerated London System
1062,1061,0-1,"['d4', 'd5', 'Bf4', 'Nf6', 'c3', 'e6', 'Qa4+', 'Bd7', 'Qb3', 'b6']",Queen's Pawn Game: Accelerated London System
1102,1089,0-1,"['d4', 'd5', 'Bf4', 'e6', 'Nc3', 'Be7', 'Nf3', 'Nf6', 'Nb5', 'Bd6']",Queen's Pawn Game: Accelerated London System
1158,1010,1-0,"['d4', 'd5', 'Bf4', 'g6', 'f3', 'Bg7', 'Be3', 'Nf6', 'c3', 'O-O']",Queen's Pawn Game: Accelerated London System
1044,1056,0-1,"['d4', 'd5', 'Bf4', 'Nf6', 'e3', 'Bg4', 'f3', 'Bh5', 'g4', 'Bg6']",Queen's Pawn Game: Accelerated London System
1096,1104,1-0,"['d4', 'd5', 'Bf4', 'Nf6', 'e3', 'e6', 'h3', 'Bb4+', 'c3', 'Ba5']",Queen's Pawn Game: Accelerated London System
1045,970,1-0,"['d4', 'd5', 'Bf4', 'Nf6', 'e3', 'Nc6', 'Nd2', 'a6', 'c3', 'h6']",Queen's Pawn Game: Accelerated London System
941,954,0-1,"['d4', 'd5', 'Bf4', 'Bf5', 'Nc3', 'Nf6', 'Nf3', 'e6', 'Ne5', 'Nc6']",Queen's Pawn Game: Accelerated London System
947,943,0-1,"['d4', 'd5', 'Bf4', 'e6', 'e3', 'Nf6', 'Nf3', 'Bd6', 'Ne5', 'O-O']",Queen's Pawn Game: Accelerated London System
1073,983,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'Nf3', 'Nf6', 'e3', 'Bf5', 'Bd3', 'e6']",Queen's Pawn Game: Accelerated London System
1151,1145,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'e6', 'Nf3', 'Bd6', 'Bg3', 'Nf6']",Queen's Pawn Game: Accelerated London System
945,897,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'Nc3', 'Nxd4', 'Qxd4', 'b6', 'Nxd5', 'c5']",Queen's Pawn Game: Accelerated London System
812,788,1-0,"['d4', 'd5', 'Bf4', 'e6', 'Nf3', 'Bd6', 'Bg3', 'Bxg3', 'hxg3', 'h6']",Queen's Pawn Game: Accelerated London System
1165,1181,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Nf6', 'Bb5', 'a6', 'Bd3', 'Nb4']",Queen's Pawn Game: Accelerated London System
598,632,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'Qd3', 'e5', 'dxe5', 'Nxe5', 'Bxe5', 'c6']",Queen's Pawn Game: Accelerated London System
899,957,1-0,"['d4', 'd5', 'Bf4', 'Bf5', 'Nc3', 'Nc6', 'Nf3', 'Nxd4', 'Nxd4', 'c5']",Queen's Pawn Game: Accelerated London System
974,905,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Nf6', 'Nf3', 'Bf5', 'c3', 'e6']",Queen's Pawn Game: Accelerated London System
1123,1167,0-1,"['d4', 'd5', 'Bf4', 'e6', 'e3', 'Bd6', 'Bg3', 'Nc6', 'Bb5', 'a6']",Queen's Pawn Game: Accelerated London System
961,938,1-0,"['d4', 'd5', 'Bf4', 'Nf6', 'e3', 'Bf5', 'Bb5+', 'c6', 'Ba4', 'e6']",Queen's Pawn Game: Accelerated London System
981,1178,1-0,"['d4', 'd5', 'Bf4', 'Nf6', 'e3', 'Nc6', 'Nf3', 'Bf5', 'c3', 'Nd7']",Queen's Pawn Game: Accelerated London System
1123,1081,1-0,"['d4', 'd5', 'Bf4', 'c6', 'e3', 'Nd7', 'Bd3', 'g6', 'f3', 'Bg7']",Queen's Pawn Game: Accelerated London System
975,1059,1-0,"['d4', 'd5', 'Bf4', 'e6', 'Nf3', 'Bd6', 'e3', 'Bxf4', 'exf4', 'Bd7']",Queen's Pawn Game: Accelerated London System
1162,1172,1-0,"['d4', 'd5', 'Bf4', 'Bf5', 'Nc3', 'e6', 'Nf3', 'h6', 'e3', 'Bb4']",Queen's Pawn Game: Accelerated London System
1087,1029,1-0,"['d4', 'd5', 'Bf4', 'e6', 'Nc3', 'Bd6', 'Bg3', 'Nf6', 'Nf3', 'Ne4']",Queen's Pawn Game: Accelerated London System
620,669,0-1,"['d4', 'd5', 'Bf4', 'Na6', 'e3', 'f6', 'Nd2', 'Nh6', 'c4', 'dxc4']",Queen's Pawn Game: Accelerated London System
727,735,1-0,"['d4', 'd5', 'Bf4', 'Nf6', 'Nf3', 'e6', 'e3', 'Bd6', 'c3', 'O-O']",Queen's Pawn Game: Accelerated London System
935,971,1-0,"['d4', 'd5', 'Bf4', 'Nf6', 'e3', 'Ne4', 'Nf3', 'Bf5', 'Bd3', 'e5']",Queen's Pawn Game: Accelerated London System
1151,1077,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'Nf3', 'Nf6', 'e3', 'Qd7', 'Bd3', 'b6']",Queen's Pawn Game: Accelerated London System
1068,1152,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Bf5', 'Nf3', 'Nb4', 'Bd3', 'e6']",Queen's Pawn Game: Accelerated London System
1062,1074,0-1,"['d4', 'd5', 'Bf4', 'Nf6', 'Nf3', 'e6', 'e3', 'Bd6', 'g3', 'Bxf4']",Queen's Pawn Game: Accelerated London System
1037,1053,1/2-1/2,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'f6', 'Nf3', 'h6', 'Nbd2', 'g5']",Queen's Pawn Game: Accelerated London System
1103,1104,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'e6', 'Nf3', 'Bd6', 'g3', 'Bxf4']",Queen's Pawn Game: Accelerated London System
1095,1109,0-1,"['d4', 'd5', 'Bf4', 'e6', 'e3', 'Nf6', 'Nf3', 'g6', 'Bg5', 'Be7']",Queen's Pawn Game: Accelerated London System
1187,1191,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'Nc3', 'Nf6', 'Nb5', 'Rb8', 'Bxc7', 'Qd7']",Queen's Pawn Game: Accelerated London System
