WhiteElo,BlackElo,Result,Moves,OpeningName
749,844,1-0,"['d4', 'e6', 'c3', 'Qf6', 'e3', 'Bd6', 'Bd3', 'b6', 'Ne2', 'Ba6']",Horwitz Defense
1047,1157,0-1,"['d4', 'e6', 'e4', 'c6', 'Nf3', 'd5', 'e5', 'c5', 'Be3', 'cxd4']",Horwitz Defense
1018,1018,0-1,"['d4', 'e6', 'g3', 'Nc6', 'Bg2', 'Nb4', 'b3', 'Qf6', 'Bb2', 'Qf5']",Horwitz Defense
863,777,0-1,"['d4', 'e6', 'e3', 'Nf6', 'c4', 'Ne4', 'Qc2', 'Qh4', 'g3', 'Qg4']",Horwitz Defense
1093,1126,0-1,"['d4', 'e6', 'Nc3', 'Nf6', 'Bf4', 'Nc6', 'Nb5', 'Nd5', 'c4', 'Nxf4']",Horwitz Defense
842,898,0-1,"['d4', 'e6', 'Nf3', 'd5', 'Bf4', 'g5', 'Bg3', 'g4', 'Nfd2', 'f5']",Horwitz Defense
1161,1187,0-1,"['d4', 'e6', 'c4', 'c5', 'e3', 'd5', 'cxd5', 'Nf6', 'dxe6', 'Bxe6']",Horwitz Defense
1055,1073,1-0,"['d4', 'e6', 'Bf4', 'Nf6', 'e3', 'Be7', 'Nf3', 'O-O', 'c3', 'd6']",Horwitz Defense
1080,1123,0-1,"['d4', 'e6', 'Bf4', 'Bb4+', 'c3', 'Ba5', 'Nf3', 'Bb6', 'e3', 'd6']",Horwitz Defense
660,592,0-1,"['d4', 'e6', 'e4', 'Bd6', 'Na3', 'Qh4', 'Nh3', 'Bb4+', 'c3', 'Qxe4+']",Horwitz Defense
1172,1158,0-1,"['d4', 'e6', 'Bf4', 'Nc6', 'e3', 'Nf6', 'Nc3', 'd6', 'f3', 'Qe7']",Horwitz Defense
1036,1023,1-0,"['d4', 'e6', 'Nc3', 'g6', 'Bf4', 'Bg7', 'e3', 'Nf6', 'Nb5', 'O-O']",Horwitz Defense
788,835,0-1,"['d4', 'e6', 'Nc3', 'd5', 'Bf4', 'f5', 'e3', 'g6', 'Bb5+', 'c6']",Horwitz Defense
1170,1133,0-1,"['d4', 'e6', 'Nf3', 'f6', 'e3', 'c5', 'c3', 'cxd4', 'cxd4', 'Bb4+']",Horwitz Defense
1191,1200,1/2-1/2,"['d4', 'e6', 'e4', 'd5', 'exd5', 'exd5', 'Nf3', 'Nf6', 'h3', 'c5']",Horwitz Defense
686,842,0-1,"['d4', 'e6', 'Nf3', 'd5', 'e3', 'Nf6', 'Ne5', 'Ne4', 'Bb5+', 'c6']",Horwitz Defense
1195,1175,1-0,"['d4', 'e6', 'Bf4', 'Qf6', 'g3', 'Bb4+', 'c3', 'Bd6', 'Bxd6', 'cxd6']",Horwitz Defense
1026,1031,1/2-1/2,"['d4', 'e6', 'Nf3', 'h6', 'e4', 'b6', 'Bd3', 'Bb7', 'Nc3', 'Bb4']",Horwitz Defense
1165,1125,0-1,"['d4', 'e6', 'Bf4', 'Nf6', 'Nf3', 'g6', 'e3', 'Bg7', 'Bd3', 'O-O']",Horwitz Defense
832,743,0-1,"['d4', 'e6', 'Nf3', 'Nc6', 'e3', 'Nf6', 'c4', 'Ne4', 'Bd3', 'f5']",Horwitz Defense
995,1064,1-0,"['d4', 'e6', 'Nf3', 'Qf6', 'Bg5', 'Qg6', 'h4', 'h5', 'Nc3', 'f6']",Horwitz Defense
1025,1089,1-0,"['d4', 'e6', 'e4', 'd5', 'e5', 'c5', 'c3', 'cxd4', 'Qxd4', 'Nc6']",Horwitz Defense
1078,1092,0-1,"['d4', 'e6', 'Nf3', 'f6', 'Nc3', 'd5', 'Bf4', 'Bb4', 'Qd2', 'h6']",Horwitz Defense
1113,1112,1-0,"['d4', 'e6', 'e4', 'Nf6', 'e5', 'Nd5', 'c4', 'Nb4', 'Bd2', 'd5']",Horwitz Defense
992,973,0-1,"['d4', 'e6', 'Nf3', 'Nf6', 'e3', 'Qe7', 'Bd3', 'a6', 'b3', 'Nc6']",Horwitz Defense
1015,1097,1-0,"['d4', 'e6', 'e4', 'd5', 'exd5', 'exd5', 'Qe2+', 'Be7', 'f4', 'Nf6']",Horwitz Defense
1086,1119,1-0,"['d4', 'e6', 'Bf4', 'd5', 'Nc3', 'c5', 'Nb5', 'Qa5+', 'Nc3', 'cxd4']",Horwitz Defense
1072,1133,0-1,"['d4', 'e6', 'e4', 'c6', 'e5', 'h6', 'Nf3', 'a6', 'h3', 'b5']",Horwitz Defense
1010,1107,0-1,"['d4', 'e6', 'e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qd8', 'Nf3', 'Bb4']",Horwitz Defense
906,992,1-0,"['d4', 'e6', 'e4', 'Nc6', 'd5', 'exd5', 'exd5', 'Ne5', 'Nf3', 'Nxf3+']",Horwitz Defense
1104,1126,0-1,"['d4', 'e6', 'Bf4', 'd5', 'e3', 'Nc6', 'Nf3', 'Nf6', 'Nbd2', 'Ne4']",Horwitz Defense
932,983,0-1,"['d4', 'e6', 'e4', 'd5', 'exd5', 'exd5', 'Qe2+', 'Be7', 'Qb5+', 'c6']",Horwitz Defense
1134,1107,1-0,"['d4', 'e6', 'Nc3', 'd5', 'Bf4', 'Nc6', 'e3', 'Nf6', 'g4', 'Ne4']",Horwitz Defense
931,842,1/2-1/2,"['d4', 'e6', 'e4', 'a6', 'Nf3', 'Bd6', 'e5', 'Bb4+', 'c3', 'Ba5']",Horwitz Defense
932,1077,0-1,"['d4', 'e6', 'c4', 'd6', 'Nc3', 'Nf6', 'Bf4', 'Nc6', 'e3', 'Nb4']",Horwitz Defense
1128,1143,0-1,"['d4', 'e6', 'c4', 'Nf6', 'Nf3', 'Be7', 'Bg5', 'O-O', 'e3', 'a6']",Horwitz Defense
1026,1012,1-0,"['d4', 'e6', 'c4', 'd6', 'Nf3', 'Nf6', 'Nc3', 'c6', 'Bf4', 'Be7']",Horwitz Defense
1162,1148,1-0,"['d4', 'e6', 'c4', 'd5', 'cxd5', 'exd5', 'Nf3', 'Bb4+', 'Nc3', 'Nf6']",Horwitz Defense
874,927,1-0,"['d4', 'e6', 'e4', 'd5', 'Nc3', 'Nf6', 'f3', 'dxe4', 'fxe4', 'Nc6']",Horwitz Defense
860,781,1-0,"['d4', 'e6', 'Nc3', 'd5', 'Bf4', 'Nf6', 'e3', 'Bd6', 'Nb5', 'Bb4+']",Horwitz Defense
1154,1193,1/2-1/2,"['d4', 'e6', 'Nf3', 'd5', 'Bf4', 'Nc6', 'e3', 'Bd6', 'Bg3', 'Bxg3']",Horwitz Defense
797,787,1/2-1/2,"['d4', 'e6', 'Nf3', 'Ne7', 'g3', 'g6', 'h4', 'Bg7', 'e3', 'c6']",Horwitz Defense
1115,951,1-0,"['d4', 'e6', 'Nc3', 'd6', 'e4', 'f6', 'Nf3', 'c6', 'Bc4', 'g6']",Horwitz Defense
1054,1057,1-0,"['d4', 'e6', 'Nc3', 'd5', 'Nf3', 'Nf6', 'Bg5', 'Be7', 'Ne5', 'h6']",Horwitz Defense
1040,1090,0-1,"['d4', 'e6', 'e3', 'd5', 'f3', 'Nf6', 'g4', 'Nc6', 'h4', 'Be7']",Horwitz Defense
1135,1185,1-0,"['d4', 'e6', 'Bf4', 'd6', 'e3', 'h6', 'Nf3', 'g5', 'Bg3', 'f5']",Horwitz Defense
1139,1077,0-1,"['d4', 'e6', 'e4', 'd5', 'e5', 'c5', 'c4', 'cxd4', 'Qxd4', 'Nc6']",Horwitz Defense
836,848,0-1,"['d4', 'e6', 'Nc3', 'g5', 'Nf3', 'g4', 'Ne5', 'h5', 'Bf4', 'd6']",Horwitz Defense
1048,1028,1-0,"['d4', 'e6', 'Bf4', 'Qf6', 'e3', 'c5', 'Be5', 'Qg6', 'Bd3', 'Qxg2']",Horwitz Defense
920,922,1-0,"['d4', 'e6', 'c3', 'Ke7', 'Qb3', 'Kf6', 'g3', 'Kg6', 'Nf3', 'Kh5']",Horwitz Defense
718,660,0-1,"['d4', 'e6', 'd5', 'e5', 'Nf3', 'd6', 'Bg5', 'f6', 'Bh4', 'g5']",Horwitz Defense
1191,1187,1-0,"['d4', 'e6', 'c4', 'd6', 'Nc3', 'c6', 'e4', 'Ne7', 'Bd3', 'b6']",Horwitz Defense
1092,1062,1-0,"['d4', 'e6', 'e4', 'a6', 'Nf3', 'h6', 'Be3', 'd6', 'Bc4', 'b5']",Horwitz Defense
1098,1120,0-1,"['d4', 'e6', 'Nf3', 'Be7', 'Nbd2', 'c6', 'e3', 'b5', 'c3', 'a5']",Horwitz Defense
933,893,0-1,"['d4', 'e6', 'e3', 'd5', 'c3', 'Bd7', 'b4', 'Be7', 'a3', 'Nf6']",Horwitz Defense
608,606,0-1,"['d4', 'e6', 'e4', 'Qh4', 'Bc4', 'Qxe4+', 'Be3', 'Qxg2', 'Nd2', 'Qxh1']",Horwitz Defense
1071,1110,1-0,"['d4', 'e6', 'c4', 'c5', 'Nc3', 'cxd4', 'Qxd4', 'Nc6', 'Qd1', 'Nf6']",Horwitz Defense
1086,1164,0-1,"['d4', 'e6', 'Bf4', 'd6', 'e3', 'Qf6', 'Nf3', 'h6', 'c4', 'Be7']",Horwitz Defense
921,941,0-1,"['d4', 'e6', 'c4', 'd5', 'Nf3', 'dxc4', 'a3', 'b5', 'Nc3', 'a6']",Horwitz Defense
743,604,0-1,"['d4', 'e6', 'e4', 'Bb4+', 'c3', 'Ba5', 'Bd3', 'Nf6', 'b4', 'Nxe4']",Horwitz Defense
1015,971,1-0,"['d4', 'e6', 'Bf4', 'Nc6', 'e3', 'Nf6', 'Nf3', 'Ng4', 'h3', 'Nf6']",Horwitz Defense
950,934,0-1,"['d4', 'e6', 'e3', 'c5', 'b3', 'Nc6', 'dxc5', 'Bxc5', 'Nf3', 'd5']",Horwitz Defense
1029,983,0-1,"['d4', 'e6', 'Bf4', 'd5', 'e3', 'c5', 'c3', 'b6', 'Bd3', 'g6']",Horwitz Defense
948,923,1-0,"['d4', 'e6', 'e4', 'd5', 'f3', 'c6', 'Nc3', 'Nf6', 'Be3', 'Bb4']",Horwitz Defense
1054,1013,0-1,"['d4', 'e6', 'Bf4', 'Qf6', 'e3', 'g5', 'Bxc7', 'Nc6', 'Nf3', 'Nb4']",Horwitz Defense
1044,1114,0-1,"['d4', 'e6', 'Bf4', 'd6', 'e3', 'Nd7', 'Nf3', 'h6', 'Nc3', 'a6']",Horwitz Defense
1143,1108,0-1,"['d4', 'e6', 'c4', 'd5', 'cxd5', 'exd5', 'Nc3', 'Nf6', 'e3', 'Nc6']",Horwitz Defense
1116,1017,1-0,"['d4', 'e6', 'Nf3', 'c5', 'd5', 'd6', 'dxe6', 'fxe6', 'e4', 'Be7']",Horwitz Defense
818,775,1-0,"['d4', 'e6', 'Nf3', 'Nf6', 'e3', 'Ne4', 'c4', 'Bb4+', 'Nbd2', 'Nc3']",Horwitz Defense
842,926,1-0,"['d4', 'e6', 'c3', 'd5', 'e3', 'c6', 'f4', 'f5', 'g3', 'g6']",Horwitz Defense
587,695,1-0,"['d4', 'e6', 'c3', 'Nc6', 'Nf3', 'Qf6', 'e3', 'Qf5', 'Bd3', 'Qg4']",Horwitz Defense
788,798,0-1,"['d4', 'e6', 'Nc3', 'd5', 'Bf4', 'Bb4', 'a3', 'Ba5', 'b4', 'Bb6']",Horwitz Defense
1000,1067,1-0,"['d4', 'e6', 'Bf4', 'd5', 'e3', 'Bd6', 'Bg3', 'Nf6', 'Bd3', 'Bd7']",Horwitz Defense
1076,1051,1-0,"['d4', 'e6', 'c4', 'c5', 'd5', 'exd5', 'cxd5', 'd6', 'e4', 'Bd7']",Horwitz Defense
1066,1052,1-0,"['d4', 'e6', 'Nf3', 'Nf6', 'e3', 'g6', 'Bd3', 'Bg7', 'O-O', 'd5']",Horwitz Defense
1124,1124,0-1,"['d4', 'e6', 'e3', 'Bb4+', 'c3', 'Bd6', 'b4', 'Nf6', 'a4', 'c6']",Horwitz Defense
839,933,0-1,"['d4', 'e6', 'c3', 'Nf6', 'f3', 'Be7', 'Nd2', 'd6', 'e3', 'Bd7']",Horwitz Defense
1072,1011,1-0,"['d4', 'e6', 'c4', 'd5', 'Nc3', 'c6', 'Bf4', 'dxc4', 'e4', 'b5']",Horwitz Defense
1013,1022,0-1,"['d4', 'e6', 'e4', 'd5', 'exd5', 'exd5', 'Qe2+', 'Qe7', 'Qxe7+', 'Bxe7']",Horwitz Defense
1100,1153,1-0,"['d4', 'e6', 'c4', 'd5', 'cxd5', 'Qxd5', 'Nf3', 'a6', 'g3', 'Nc6']",Horwitz Defense
919,889,1-0,"['d4', 'e6', 'e3', 'Qf6', 'c3', 'Bd6', 'Bd3', 'g6', 'Bd2', 'Nh6']",Horwitz Defense
869,832,0-1,"['d4', 'e6', 'e3', 'd5', 'f4', 'Bb4+', 'Nd2', 'Nc6', 'a3', 'Bxd2+']",Horwitz Defense
978,948,0-1,"['d4', 'e6', 'b3', 'Qf6', 'Bb2', 'Bb4+', 'c3', 'Ba5', 'b4', 'Bb6']",Horwitz Defense
1006,1002,1-0,"['d4', 'e6', 'Nf3', 'd5', 'Nc3', 'c5', 'e3', 'Nf6', 'Bd3', 'Nc6']",Horwitz Defense
1139,1106,1-0,"['d4', 'e6', 'Bf4', 'Nf6', 'Nf3', 'Nc6', 'e3', 'd5', 'Nc3', 'Bb4']",Horwitz Defense
1024,1028,1-0,"['d4', 'e6', 'e3', 'd5', 'Nf3', 'Nc6', 'Bd3', 'Bd6', 'O-O', 'Nf6']",Horwitz Defense
1058,1051,1-0,"['d4', 'e6', 'Bf4', 'd5', 'e3', 'c5', 'Nd2', 'Nc6', 'c3', 'Qb6']",Horwitz Defense
1107,1151,0-1,"['d4', 'e6', 'Bf4', 'd5', 'e3', 'Nf6', 'c3', 'c5', 'Nf3', 'Nc6']",Horwitz Defense
972,1023,1-0,"['d4', 'e6', 'Nc3', 'Qh4', 'Nf3', 'Qf6', 'e4', 'e5', 'Nxe5', 'Qh4']",Horwitz Defense
571,617,0-1,"['d4', 'e6', 'e4', 'Bb4+', 'Bd2', 'Bd6', 'Nc3', 'Nf6', 'f4', 'Ng4']",Horwitz Defense
809,814,0-1,"['d4', 'e6', 'h4', 'd5', 'Nf3', 'f6', 'c3', 'Bd6', 'e3', 'e5']",Horwitz Defense
735,685,1/2-1/2,"['d4', 'e6', 'e4', 'Nc6', 'd5', 'exd5', 'exd5', 'Qe7+', 'Be2', 'Nb4']",Horwitz Defense
959,1006,0-1,"['d4', 'e6', 'Bf4', 'd6', 'e3', 'f6', 'Nf3', 'g5', 'Bg3', 'h6']",Horwitz Defense
1037,1031,0-1,"['d4', 'e6', 'c4', 'd5', 'Nf3', 'dxc4', 'e4', 'Nc6', 'Bxc4', 'Bb4+']",Horwitz Defense
793,811,1-0,"['d4', 'e6', 'd5', 'exd5', 'Qxd5', 'Nf6', 'Qe5+', 'Be7', 'Qg5', 'Bf8']",Horwitz Defense
645,661,1-0,"['d4', 'e6', 'Nf3', 'Bb4+', 'Bd2', 'Bd6', 'Nc3', 'Nf6', 'g3', 'Ng4']",Horwitz Defense
934,931,0-1,"['d4', 'e6', 'e4', 'd5', 'f3', 'dxe4', 'fxe4', 'e5', 'Bb5+', 'Bd7']",Horwitz Defense
975,977,1-0,"['d4', 'e6', 'Nf3', 'd5', 'e3', 'c5', 'c3', 'Nc6', 'Bd3', 'Bd7']",Horwitz Defense
1123,1136,1-0,"['d4', 'e6', 'Nf3', 'Bb4+', 'c3', 'Bd6', 'e4', 'Nf6', 'e5', 'Bxe5']",Horwitz Defense
877,755,1-0,"['d4', 'e6', 'Nf3', 'Bb4+', 'c3', 'Bd6', 'Na3', 'Nf6', 'Nc4', 'Be7']",Horwitz Defense
1013,1039,1-0,"['d4', 'e6', 'Nc3', 'd5', 'Bf4', 'Nf6', 'e3', 'Nh5', 'Bd3', 'Qh4']",Horwitz Defense
580,717,0-1,"['d4', 'e6', 'c3', 'Nf6', 'f3', 'e5', 'e4', 'exd4', 'cxd4', 'c6']",Horwitz Defense
899,967,0-1,"['d4', 'e6', 'Bf4', 'Qf6', 'e3', 'h6', 'Bd3', 'Nc6', 'h3', 'g5']",Horwitz Defense
859,862,1-0,"['d4', 'e6', 'Nf3', 'c6', 'Bf4', 'd5', 'Nbd2', 'Nf6', 'e3', 'Ne4']",Horwitz Defense
1099,1025,1-0,"['d4', 'e6', 'Bf4', 'c5', 'dxc5', 'Nc6', 'Nf3', 'Nf6', 'e3', 'Ne4']",Horwitz Defense
1058,1059,1-0,"['d4', 'e6', 'c3', 'h5', 'g3', 'Nc6', 'Nf3', 'd5', 'h4', 'a5']",Horwitz Defense
1154,1154,0-1,"['d4', 'e6', 'c3', 'c5', 'e3', 'Nc6', 'Qb3', 'Nf6', 'Nd2', 'Be7']",Horwitz Defense
666,593,0-1,"['d4', 'e6', 'Bf4', 'Qf6', 'Nc3', 'Qxf4', 'e3', 'Qh6', 'Qd2', 'd5']",Horwitz Defense
1149,1151,1-0,"['d4', 'e6', 'e4', 'Bb4+', 'Bd2', 'Qe7', 'c3', 'Ba5', 'b4', 'Bb6']",Horwitz Defense
1101,1084,0-1,"['d4', 'e6', 'b3', 'c6', 'Bb2', 'd5', 'Nf3', 'Nf6', 'e3', 'Be7']",Horwitz Defense
716,804,0-1,"['d4', 'e6', 'd5', 'e5', 'Nf3', 'f6', 'Nc3', 'c5', 'Nb5', 'a6']",Horwitz Defense
608,688,1-0,"['d4', 'e6', 'e3', 'Qf6', 'Nf3', 'g5', 'Nc3', 'g4', 'Ne5', 'c5']",Horwitz Defense
1071,955,1-0,"['d4', 'e6', 'g3', 'd6', 'Bg2', 'Be7', 'e3', 'Bd7', 'Nf3', 'Nf6']",Horwitz Defense
1156,1173,0-1,"['d4', 'e6', 'Nf3', 'd5', 'e3', 'Nf6', 'c3', 'Be7', 'Bd3', 'O-O']",Horwitz Defense
933,1015,1-0,"['d4', 'e6', 'c4', 'c6', 'Nc3', 'a6', 'e4', 'Be7', 'e5', 'c5']",Horwitz Defense
565,724,1-0,"['d4', 'e6', 'f3', 'Bd6', 'Nh3', 'Nf6', 'f4', 'O-O', 'e3', 'Nc6']",Horwitz Defense
971,900,0-1,"['d4', 'e6', 'Qd3', 'a5', 'Nc3', 'a4', 'Nf3', 'Be7', 'h4', 'Nc6']",Horwitz Defense
947,920,1-0,"['d4', 'e6', 'Bf4', 'Qf6', 'e3', 'g5', 'Bg3', 'Nh6', 'Bxc7', 'Ng4']",Horwitz Defense
1051,1035,0-1,"['d4', 'e6', 'Bf4', 'd6', 'e3', 'Bd7', 'Nf3', 'Be7', 'c4', 'Nc6']",Horwitz Defense
783,767,0-1,"['d4', 'e6', 'Bf4', 'Bb4+', 'c3', 'Bd6', 'Be5', 'f6', 'Bxd6', 'cxd6']",Horwitz Defense
999,898,0-1,"['d4', 'e6', 'e4', 'Nf6', 'e5', 'Ne4', 'Qf3', 'd5', 'c4', 'c6']",Horwitz Defense
1023,883,1-0,"['d4', 'e6', 'Bf4', 'd5', 'Nf3', 'Nc6', 'e3', 'Nb4', 'Bd3', 'Nxd3+']",Horwitz Defense
1003,991,0-1,"['d4', 'e6', 'e3', 'd5', 'Nc3', 'Bb4', 'a3', 'Ba5', 'Nf3', 'Nc6']",Horwitz Defense
928,1004,1-0,"['d4', 'e6', 'e4', 'b6', 'c3', 'Bb7', 'b4', 'g6', 'a3', 'Bg7']",Horwitz Defense
1126,1072,1-0,"['d4', 'e6', 'Bf4', 'g6', 'e3', 'Bg7', 'Nf3', 'Ne7', 'Be2', 'c6']",Horwitz Defense
1090,1094,0-1,"['d4', 'e6', 'e3', 'd5', 'Nc3', 'c5', 'Nf3', 'Nc6', 'dxc5', 'Bxc5']",Horwitz Defense
1094,1037,0-1,"['d4', 'e6', 'Bf4', 'd5', 'e3', 'Nf6', 'Nf3', 'Bd6', 'h3', 'Bxf4']",Horwitz Defense
978,1016,1-0,"['d4', 'e6', 'Bf4', 'f5', 'e3', 'c6', 'Nf3', 'd5', 'c4', 'Nf6']",Horwitz Defense
1175,1181,1-0,"['d4', 'e6', 'c4', 'd5', 'Nc3', 'c5', 'cxd5', 'exd5', 'g3', 'Nc6']",Horwitz Defense
1172,1099,1-0,"['d4', 'e6', 'c4', 'c6', 'Nc3', 'Bb4', 'Bd2', 'h6', 'Nf3', 'f6']",Horwitz Defense
1108,1124,0-1,"['d4', 'e6', 'e3', 'd5', 'Bd3', 'Nc6', 'Nf3', 'Nf6', 'Qe2', 'Bd6']",Horwitz Defense
1053,1070,0-1,"['d4', 'e6', 'Bf4', 'd6', 'e3', 'Qe7', 'h4', 'e5', 'dxe5', 'dxe5']",Horwitz Defense
740,677,1-0,"['d4', 'e6', 'Nc3', 'Qf6', 'e4', 'e5', 'dxe5', 'Qxe5', 'f3', 'Qf6']",Horwitz Defense
1130,1047,0-1,"['d4', 'e6', 'Bf4', 'g5', 'Bg3', 'd5', 'Nf3', 'Bg7', 'Qd2', 'h6']",Horwitz Defense
955,994,1-0,"['d4', 'e6', 'Bf4', 'Qf6', 'e3', 'h6', 'Be5', 'Qe7', 'Nf3', 'f6']",Horwitz Defense
749,852,1-0,"['d4', 'e6', 'e3', 'd5', 'Nc3', 'c6', 'Bd2', 'b5', 'Qf3', 'f5']",Horwitz Defense
953,863,1-0,"['d4', 'e6', 'g3', 'd5', 'Bg2', 'Nc6', 'Nc3', 'f5', 'Qd3', 'Bb4']",Horwitz Defense
756,807,1-0,"['d4', 'e6', 'd5', 'e5', 'Qd3', 'Bb4+', 'c3', 'Bc5', 'b4', 'Bd6']",Horwitz Defense
1096,1052,0-1,"['d4', 'e6', 'Bf4', 'd5', 'c4', 'Nf6', 'e3', 'Nc6', 'Qa4', 'Bd7']",Horwitz Defense
851,856,1-0,"['d4', 'e6', 'Bf4', 'Nc6', 'e3', 'd5', 'Bb5', 'Nf6', 'Bg5', 'Be7']",Horwitz Defense
870,1022,1-0,"['d4', 'e6', 'f3', 'Nc6', 'Nc3', 'Bb4', 'e4', 'Qh4+', 'g3', 'Qf6']",Horwitz Defense
834,913,1-0,"['d4', 'e6', 'Nc3', 'Qh4', 'Nf3', 'Qg4', 'a4', 'Bb4', 'Bd2', 'c5']",Horwitz Defense
1114,1176,1-0,"['d4', 'e6', 'd5', 'Qf6', 'e4', 'h6', 'Nf3', 'c6', 'Qd4', 'Qxd4']",Horwitz Defense
1136,1146,0-1,"['d4', 'e6', 'Nc3', 'd5', 'Bf4', 'a6', 'e3', 'b5', 'Bd3', 'Nc6']",Horwitz Defense
949,788,1-0,"['d4', 'e6', 'Bf4', 'd5', 'Nc3', 'Nf6', 'Nb5', 'Bb4+', 'c3', 'Bxc3+']",Horwitz Defense
1083,1140,1-0,"['d4', 'e6', 'Nf3', 'd5', 'Bg5', 'Be7', 'Qd2', 'h6', 'Bh4', 'g5']",Horwitz Defense
1109,1159,0-1,"['d4', 'e6', 'Bf4', 'd5', 'Nf3', 'Nf6', 'e3', 'a6', 'Bd3', 'Bb4+']",Horwitz Defense
1150,1148,1-0,"['d4', 'e6', 'e4', 'Qf6', 'e5', 'Qf5', 'Be3', 'd6', 'Nf3', 'dxe5']",Horwitz Defense
1136,1152,1-0,"['d4', 'e6', 'Nf3', 'd6', 'Nc3', 'c6', 'Bf4', 'h6', 'e3', 'g5']",Horwitz Defense
1138,1163,0-1,"['d4', 'e6', 'f4', 'Ne7', 'g4', 'd6', 'Bh3', 'Nd7', 'Nc3', 'b6']",Horwitz Defense
468,903,0-1,"['d4', 'e6', 'e4', 'Nf6', 'd5', 'exd5', 'e5', 'Ne4', 'e6', 'dxe6']",Horwitz Defense
1119,1100,1-0,"['d4', 'e6', 'Nf3', 'Nf6', 'e3', 'b6', 'Bd3', 'Bb7', 'O-O', 'Bd6']",Horwitz Defense
1069,1075,0-1,"['d4', 'e6', 'Nc3', 'Bb4', 'Bd2', 'Qh4', 'd5', 'Bc5', 'e3', 'exd5']",Horwitz Defense
1010,972,0-1,"['d4', 'e6', 'Bf4', 'Be7', 'e3', 'Nf6', 'g4', 'O-O', 'g5', 'Ne4']",Horwitz Defense
699,609,1-0,"['d4', 'e6', 'Bf4', 'g5', 'Bg3', 'f5', 'h3', 'f4', 'Bh2', 'Bd6']",Horwitz Defense
961,919,1-0,"['d4', 'e6', 'Bf4', 'Nc6', 'e3', 'Nf6', 'c3', 'Nh5', 'Bg3', 'Na5']",Horwitz Defense
1037,1105,0-1,"['d4', 'e6', 'e4', 'd5', 'Nc3', 'dxe4', 'Nxe4', 'Nf6', 'Nxf6+', 'Qxf6']",Horwitz Defense
611,719,0-1,"['d4', 'e6', 'e4', 'Bb4+', 'c3', 'Bd6', 'Nd2', 'Nf6', 'Ngf3', 'O-O']",Horwitz Defense
1151,1182,1-0,"['d4', 'e6', 'Nf3', 'd5', 'Bg5', 'f6', 'Bh4', 'c5', 'c3', 'Nc6']",Horwitz Defense
1077,1173,1-0,"['d4', 'e6', 'Bf4', 'd5', 'e3', 'Nc6', 'Nd2', 'f6', 'c3', 'Qe7']",Horwitz Defense
1136,1155,0-1,"['d4', 'e6', 'Nc3', 'd5', 'Bf4', 'a6', 'e3', 'b5', 'Bd3', 'Bb4']",Horwitz Defense
982,970,0-1,"['d4', 'e6', 'c4', 'Qh4', 'Nf3', 'Qe4', 'Nc3', 'Qc6', 'b3', 'Bb4']",Horwitz Defense
1137,1175,1-0,"['d4', 'e6', 'e4', 'd5', 'e5', 'Nc6', 'f4', 'Nge7', 'Nf3', 'Nf5']",Horwitz Defense
1048,946,1-0,"['d4', 'e6', 'Nf3', 'f5', 'Bf4', 'g5', 'Bxg5', 'Be7', 'Bxe7', 'Nxe7']",Horwitz Defense
868,964,0-1,"['d4', 'e6', 'e3', 'Be7', 'f4', 'd6', 'e4', 'f6', 'Qe2', 'Nh6']",Horwitz Defense
978,1002,1-0,"['d4', 'e6', 'e4', 'e5', 'dxe5', 'f6', 'exf6', 'Qxf6', 'Nc3', 'Bc5']",Horwitz Defense
1154,1007,1-0,"['d4', 'e6', 'c4', 'd5', 'Nc3', 'dxc4', 'e4', 'Nc6', 'Bxc4', 'Nxd4']",Horwitz Defense
1096,1053,1-0,"['d4', 'e6', 'e4', 'Nf6', 'Nc3', 'Nc6', 'a3', 'Nb4', 'axb4', 'Bxb4']",Horwitz Defense
862,899,0-1,"['d4', 'e6', 'Bf4', 'Nf6', 'e3', 'Be7', 'Nf3', 'O-O', 'Bd3', 'd5']",Horwitz Defense
1040,1079,1-0,"['d4', 'e6', 'e4', 'Nc6', 'd5', 'exd5', 'exd5', 'Nd4', 'Be3', 'Bb4+']",Horwitz Defense
655,831,1-0,"['d4', 'e6', 'e4', 'Bb4+', 'c3', 'Bd6', 'e5', 'Be7', 'Qg4', 'd6']",Horwitz Defense
1081,1110,1-0,"['d4', 'e6', 'Bf4', 'd5', 'Nf3', 'Nc6', 'e3', 'g6', 'c3', 'Bg7']",Horwitz Defense
990,980,0-1,"['d4', 'e6', 'e4', 'a6', 'Nc3', 'd5', 'Nf3', 'Bb4', 'Bd2', 'Ne7']",Horwitz Defense
988,995,1-0,"['d4', 'e6', 'Bf4', 'c6', 'e3', 'Qa5+', 'c3', 'Qb6', 'Nd2', 'Qxb2']",Horwitz Defense
947,1141,1-0,"['d4', 'e6', 'Nc3', 'd5', 'Bf4', 'Nc6', 'Nb5', 'e5', 'dxe5', 'Bb4+']",Horwitz Defense
939,932,1-0,"['d4', 'e6', 'e4', 'Qf6', 'Nf3', 'Bb4+', 'Bd2', 'Bxd2+', 'Nbxd2', 'd5']",Horwitz Defense
1137,1191,1-0,"['d4', 'e6', 'Bf4', 'b6', 'Nf3', 'Bb7', 'e3', 'h6', 'c4', 'g5']",Horwitz Defense
