WhiteElo,BlackElo,Result,Moves,OpeningName
1111,1025,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Qe2', 'Qxe2+', 'Bxe2', 'Nf6']",Scandinavian Defense: Mieses-Kotroc Variation
1176,1179,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nf3', 'Bg4', 'Be2', 'Bxf3', 'Bxf3', 'Qe5+']",Scandinavian Defense: Mieses-Kotroc Variation
965,928,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'd3', 'Qe6+', 'Qe2', 'Qc6', 'Nc3', 'Bf5']",Scandinavian Defense: Mieses-Kotroc Variation
1023,1150,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Nc6', 'Nf3', 'h6']",Scandinavian Defense: Mieses-Kotroc Variation
1169,1173,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Nge2', 'Bd7', 'd4', 'Qb6']",Scandinavian Defense: Mieses-Kotroc Variation
1172,1116,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Qg6', 'g3', 'h5']",Scandinavian Defense: Mieses-Kotroc Variation
868,940,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'c4', 'Qd8', 'd4', 'e6', 'd5', 'exd5']",Scandinavian Defense: Mieses-Kotroc Variation
973,1052,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nf3', 'Qe6+', 'Be2', 'Nc6', 'O-O', 'Nf6']",Scandinavian Defense: Mieses-Kotroc Variation
1154,1004,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Nc6', 'Nf3', 'Bd7']",Scandinavian Defense: Mieses-Kotroc Variation
1127,1029,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Nf6', 'Nf3', 'Nd5']",Scandinavian Defense: Mieses-Kotroc Variation
1150,1174,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'c4', 'Qd8', 'd4', 'Nf6', 'd5', 'e6']",Scandinavian Defense: Mieses-Kotroc Variation
1116,1107,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Qg6', 'Nf3', 'Qxg2']",Scandinavian Defense: Mieses-Kotroc Variation
1177,1135,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Nge2', 'c6', 'd4', 'Qg6']",Scandinavian Defense: Mieses-Kotroc Variation
1058,1026,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Qe2', 'f6', 'Qxe6', 'Bxe6']",Scandinavian Defense: Mieses-Kotroc Variation
1175,1165,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'c4', 'Qd6', 'd4', 'e5', 'Be3', 'c6']",Scandinavian Defense: Mieses-Kotroc Variation
1173,1187,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nf3', 'e5', 'Be2', 'Bg4', 'Nc3', 'Qe6']",Scandinavian Defense: Mieses-Kotroc Variation
1128,1077,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nf3', 'Qe6+', 'Be2', 'Nf6', 'h3', 'Nc6']",Scandinavian Defense: Mieses-Kotroc Variation
1061,1020,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nf3', 'Qe6+', 'Be2', 'Nc6', 'Nc3', 'Nf6']",Scandinavian Defense: Mieses-Kotroc Variation
1127,1064,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Qe2', 'Qxe2+', 'Bxe2', 'Be6']",Scandinavian Defense: Mieses-Kotroc Variation
1171,1171,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nf3', 'Nf6', 'Bd3', 'Ne4', 'Nc3', 'Nxc3']",Scandinavian Defense: Mieses-Kotroc Variation
1080,1063,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Qe2', 'Qg6', 'Nf3', 'h5']",Scandinavian Defense: Mieses-Kotroc Variation
849,750,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Qg6', 'Nf3', 'Qxg2']",Scandinavian Defense: Mieses-Kotroc Variation
708,751,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Qe2', 'Qxe2+', 'Bxe2', 'h5']",Scandinavian Defense: Mieses-Kotroc Variation
1109,1183,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nf3', 'Nf6', 'Nc3', 'Qa5', 'Bb5+', 'c6']",Scandinavian Defense: Mieses-Kotroc Variation
762,762,1/2-1/2,"['e4', 'd5', 'exd5', 'Qxd5', 'Bb5+', 'Qxb5', 'Qh5', 'Qxh5', 'h4', 'Qe5+']",Scandinavian Defense: Mieses-Kotroc Variation
896,870,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nf3', 'Nf6', 'Be2', 'e5', 'O-O', 'Be7']",Scandinavian Defense: Mieses-Kotroc Variation
913,776,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Qe2', 'Qxe2+', 'Bxe2', 'Bd7']",Scandinavian Defense: Mieses-Kotroc Variation
1043,1053,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Nge2', 'Qg6', 'd4', 'h5']",Scandinavian Defense: Mieses-Kotroc Variation
972,960,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Qe2', 'Qxe2+', 'Bxe2', 'Nc6']",Scandinavian Defense: Mieses-Kotroc Variation
937,906,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Be2', 'Bg4', 'h3', 'Bxe2']",Scandinavian Defense: Mieses-Kotroc Variation
686,794,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Nce2', 'g5', 'd4', 'Nc6']",Scandinavian Defense: Mieses-Kotroc Variation
1080,1015,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nf3', 'Qe6+', 'Be2', 'Nc6', 'h3', 'Nf6']",Scandinavian Defense: Mieses-Kotroc Variation
971,1020,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nf3', 'Qe6+', 'Be2', 'f6', 'd4', 'h5']",Scandinavian Defense: Mieses-Kotroc Variation
1123,1195,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nf3', 'Qd8', 'Bc4', 'Nf6', 'Ng5', 'e6']",Scandinavian Defense: Mieses-Kotroc Variation
1127,1146,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Be2', 'Nc6', 'Nf3', 'Qh5']",Scandinavian Defense: Mieses-Kotroc Variation
988,889,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qc6', 'Nf3', 'Nf6', 'Bb5', 'Ne4']",Scandinavian Defense: Mieses-Kotroc Variation
833,864,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'c4', 'Qe6+', 'Qe2', 'Qxe2+', 'Nxe2', 'Bg4']",Scandinavian Defense: Mieses-Kotroc Variation
931,786,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Be2', 'Bg4', 'f3', 'Bf5']",Scandinavian Defense: Mieses-Kotroc Variation
978,980,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Be2', 'Bg4', 'Nf3', 'Bxf3']",Scandinavian Defense: Mieses-Kotroc Variation
1055,1009,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'd4', 'Nf6', 'Nf3', 'Bg4', 'Be2', 'Nc6']",Scandinavian Defense: Mieses-Kotroc Variation
762,750,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Nf6', 'f4', 'Nd5']",Scandinavian Defense: Mieses-Kotroc Variation
1010,1033,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'd4', 'Qe6+', 'Be3', 'b6', 'Qf3', 'f5']",Scandinavian Defense: Mieses-Kotroc Variation
1060,1036,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Qg6', 'Bf3', 'Bf5']",Scandinavian Defense: Mieses-Kotroc Variation
1128,1093,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'g6', 'Nf3', 'Bg7']",Scandinavian Defense: Mieses-Kotroc Variation
1107,1082,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qd7', 'g3', 'Nf6', 'Bg2', 'e6']",Scandinavian Defense: Mieses-Kotroc Variation
810,764,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Nf6', 'Nf3', 'Nd5']",Scandinavian Defense: Mieses-Kotroc Variation
1034,1036,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nf3', 'Bf5', 'd3', 'Nc6', 'Bf4', 'O-O-O']",Scandinavian Defense: Mieses-Kotroc Variation
935,941,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qc6', 'Nf3', 'Bg4', 'Bb5', 'Bxf3']",Scandinavian Defense: Mieses-Kotroc Variation
1110,1053,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Bc4', 'Qe6+', 'Ne2', 'Qxc4', 'd3', 'Qe6']",Scandinavian Defense: Mieses-Kotroc Variation
818,915,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'b3', 'Qe6+', 'Ne2', 'Nc6', 'g3', 'a6']",Scandinavian Defense: Mieses-Kotroc Variation
1088,1102,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Qg6', 'Bf3', 'e6']",Scandinavian Defense: Mieses-Kotroc Variation
1133,1120,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Be2', 'Bf5', 'Nf3', 'Qf6']",Scandinavian Defense: Mieses-Kotroc Variation
1141,1157,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Qg6', 'Bf1', 'Bg4']",Scandinavian Defense: Mieses-Kotroc Variation
1063,1033,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nf3', 'Qe6+', 'Be2', 'f6', 'Nc3', 'h5']",Scandinavian Defense: Mieses-Kotroc Variation
1192,1173,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Qe2', 'Nc6', 'Qxe5', 'Nxe5']",Scandinavian Defense: Mieses-Kotroc Variation
1133,1039,1/2-1/2,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Qe2', 'Qxe2+', 'Bxe2', 'g6']",Scandinavian Defense: Mieses-Kotroc Variation
1173,1192,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Be2', 'Qxg2', 'Bf3', 'Qg6', 'd3', 'Bg4']",Scandinavian Defense: Mieses-Kotroc Variation
799,841,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'c4', 'Qxd2+', 'Nxd2', 'Bh3', 'Qa4+', 'Kd8']",Scandinavian Defense: Mieses-Kotroc Variation
936,971,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Nce2', 'f5', 'd4', 'g6']",Scandinavian Defense: Mieses-Kotroc Variation
985,1022,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nf3', 'e5', 'd3', 'e4', 'dxe4', 'Qxe4+']",Scandinavian Defense: Mieses-Kotroc Variation
1093,1052,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Qf3', 'Qe6+', 'Qe3', 'Qxe3+', 'dxe3', 'Be6']",Scandinavian Defense: Mieses-Kotroc Variation
903,971,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Nc6', 'Nf3', 'Qg6']",Scandinavian Defense: Mieses-Kotroc Variation
906,844,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Qe2', 'Nc6', 'Qxe6', 'Bxe6']",Scandinavian Defense: Mieses-Kotroc Variation
979,955,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'd4', 'Qe4+', 'Be3', 'Nc6', 'Nc3', 'Qe6']",Scandinavian Defense: Mieses-Kotroc Variation
1020,909,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qc5', 'Nf3', 'Bg4', 'Be2', 'Nc6']",Scandinavian Defense: Mieses-Kotroc Variation
1172,1143,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Qe2', 'Qxe2+', 'Ngxe2', 'Nf6']",Scandinavian Defense: Mieses-Kotroc Variation
985,985,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'a6', 'Nf3', 'h6']",Scandinavian Defense: Mieses-Kotroc Variation
1081,1065,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Be2', 'Bg4', 'f3', 'Bh5']",Scandinavian Defense: Mieses-Kotroc Variation
1179,1075,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nf3', 'Qd8', 'Be2', 'e6', 'O-O', 'Bc5']",Scandinavian Defense: Mieses-Kotroc Variation
863,771,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Be2', 'e6', 'Nf3', 'Qd6']",Scandinavian Defense: Mieses-Kotroc Variation
1022,1075,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Nge2', 'Nc6', 'g3', 'Nd4']",Scandinavian Defense: Mieses-Kotroc Variation
903,834,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nf3', 'Qe6+', 'Be2', 'Qg6', 'O-O', 'Bh3']",Scandinavian Defense: Mieses-Kotroc Variation
1138,1163,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Be2', 'Bg4', 'd4', 'Qa5']",Scandinavian Defense: Mieses-Kotroc Variation
1057,1018,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Nge2', 'Bg4', 'd4', 'Qd5']",Scandinavian Defense: Mieses-Kotroc Variation
1000,1036,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Nc6', 'Nf3', 'Nf6']",Scandinavian Defense: Mieses-Kotroc Variation
1143,1113,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Qg6', 'Nf3', 'Qxg2']",Scandinavian Defense: Mieses-Kotroc Variation
1095,1099,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'c4', 'Qd8', 'Qa4+', 'c6', 'c5', 'Nf6']",Scandinavian Defense: Mieses-Kotroc Variation
790,728,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'c6', 'Nf3', 'f6']",Scandinavian Defense: Mieses-Kotroc Variation
1196,1146,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Qe2', 'Qxe2+', 'Bxe2', 'e6']",Scandinavian Defense: Mieses-Kotroc Variation
1187,1136,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nf3', 'Qe6+', 'Be2', 'Nc6', 'O-O', 'Nf6']",Scandinavian Defense: Mieses-Kotroc Variation
797,878,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Qb6', 'Nf3', 'Nf6']",Scandinavian Defense: Mieses-Kotroc Variation
1088,1108,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Qg6', 'Nf3', 'Qxg2']",Scandinavian Defense: Mieses-Kotroc Variation
1058,1028,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Qg6', 'g3', 'b6']",Scandinavian Defense: Mieses-Kotroc Variation
892,846,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Be2', 'Bg4', 'f3', 'Bxf3']",Scandinavian Defense: Mieses-Kotroc Variation
1072,992,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qc6', 'd3', 'a6', 'Nf3', 'Bg4']",Scandinavian Defense: Mieses-Kotroc Variation
1027,989,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qc6', 'Nf3', 'e6', 'd3', 'Nf6']",Scandinavian Defense: Mieses-Kotroc Variation
961,965,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nf3', 'Nf6', 'Bd3', 'Qc5', 'O-O', 'Bg4']",Scandinavian Defense: Mieses-Kotroc Variation
725,837,1/2-1/2,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Nge2', 'Bg4', 'f3', 'Bh5']",Scandinavian Defense: Mieses-Kotroc Variation
994,894,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Nge2', 'f5', 'f4', 'g6']",Scandinavian Defense: Mieses-Kotroc Variation
895,1000,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'd4', 'c6', 'Nc3', 'Qd8', 'Nf3', 'Nf6']",Scandinavian Defense: Mieses-Kotroc Variation
976,961,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nf3', 'Qe6+', 'Qe2', 'Nc6', 'Qxe6', 'Bxe6']",Scandinavian Defense: Mieses-Kotroc Variation
859,800,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'd4', 'c5', 'dxc5', 'Qxc5', 'c4', 'e5']",Scandinavian Defense: Mieses-Kotroc Variation
915,879,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nf3', 'Nf6', 'Nc3', 'Qf5', 'd4', 'Nc6']",Scandinavian Defense: Mieses-Kotroc Variation
1200,1162,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Nge2', 'e6', 'd4', 'Qa5']",Scandinavian Defense: Mieses-Kotroc Variation
1120,1140,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Nc6', 'Nf3', 'b6']",Scandinavian Defense: Mieses-Kotroc Variation
1119,1169,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Nc6', 'Nf3', 'Qg6']",Scandinavian Defense: Mieses-Kotroc Variation
1068,1065,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nf3', 'Qe6+', 'Be2', 'Nf6', 'Nc3', 'Nc6']",Scandinavian Defense: Mieses-Kotroc Variation
1159,1189,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nf3', 'Bg4', 'Be2', 'Nc6', 'Nc3', 'Qe6']",Scandinavian Defense: Mieses-Kotroc Variation
999,1008,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nf3', 'Qe6+', 'Be2', 'f6', 'Nc3', 'c6']",Scandinavian Defense: Mieses-Kotroc Variation
914,914,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Nc6', 'Nf3', 'f6']",Scandinavian Defense: Mieses-Kotroc Variation
1093,1065,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Be2', 'Bg4', 'Nf3', 'Bxf3']",Scandinavian Defense: Mieses-Kotroc Variation
1124,1096,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Qd7', 'Nf3', 'Nc6']",Scandinavian Defense: Mieses-Kotroc Variation
1010,966,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Qd7', 'Nf3', 'Nc6']",Scandinavian Defense: Mieses-Kotroc Variation
1130,941,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Qe2', 'Qe6', 'Qxe6', 'Bxe6']",Scandinavian Defense: Mieses-Kotroc Variation
1095,1069,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Nf6', 'Nf3', 'g6']",Scandinavian Defense: Mieses-Kotroc Variation
818,865,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Be2', 'Qd6', 'd3', 'e5', 'Bg5', 'Nc6']",Scandinavian Defense: Mieses-Kotroc Variation
1100,1142,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Qf3', 'Qd6', 'Bc4', 'f6', 'Qb3', 'e6']",Scandinavian Defense: Mieses-Kotroc Variation
859,880,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nf3', 'Nf6', 'd4', 'Qa5+', 'Nc3', 'e6']",Scandinavian Defense: Mieses-Kotroc Variation
964,956,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Qe2', 'Nc6', 'Qxe6', 'Bxe6']",Scandinavian Defense: Mieses-Kotroc Variation
908,878,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nh3', 'Qf5', 'Bd3', 'Qf6', 'Bc4', 'e6']",Scandinavian Defense: Mieses-Kotroc Variation
1059,1124,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'd4', 'Nf6', 'Nc3', 'Qe6+', 'Be2', 'Nc6']",Scandinavian Defense: Mieses-Kotroc Variation
1037,1032,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Nge2', 'b5', 'd4', 'Qf5']",Scandinavian Defense: Mieses-Kotroc Variation
1047,991,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qf5', 'Nf3', 'e6', 'd4', 'Bb4']",Scandinavian Defense: Mieses-Kotroc Variation
1071,1117,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Nce2', 'Nf6', 'Nf3', 'Nc6']",Scandinavian Defense: Mieses-Kotroc Variation
954,954,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nf3', 'Nf6', 'd4', 'Bg4', 'Be2', 'e6']",Scandinavian Defense: Mieses-Kotroc Variation
1066,1099,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'd4', 'Bf5', 'Nc3', 'Qd8', 'Bd3', 'Bxd3']",Scandinavian Defense: Mieses-Kotroc Variation
981,867,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nf3', 'Qd7', 'Nc3', 'b6', 'd4', 'Bb7']",Scandinavian Defense: Mieses-Kotroc Variation
1072,1184,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Nc6', 'Nf3', 'Qg4']",Scandinavian Defense: Mieses-Kotroc Variation
977,997,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qc5', 'b3', 'Bf5', 'Bb2', 'e5']",Scandinavian Defense: Mieses-Kotroc Variation
1023,1050,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Nge2', 'Bg4', 'f3', 'Bf5']",Scandinavian Defense: Mieses-Kotroc Variation
1135,1063,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'c4', 'Qe5+', 'Ne2', 'Bf5', 'd4', 'Qe6']",Scandinavian Defense: Mieses-Kotroc Variation
986,881,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nf3', 'Qc5', 'Nc3', 'Bf5', 'Bd3', 'Bxd3']",Scandinavian Defense: Mieses-Kotroc Variation
1124,1008,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qg5', 'g3', 'e6', 'Bg2', 'Qf6']",Scandinavian Defense: Mieses-Kotroc Variation
728,785,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Qg4', 'Qe6+', 'Qe2', 'Qxe2+', 'Kxe2', 'Nf6']",Scandinavian Defense: Mieses-Kotroc Variation
812,914,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nf3', 'Qd8', 'Bb5+', 'Bd7', 'Bd3', 'a6']",Scandinavian Defense: Mieses-Kotroc Variation
843,811,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qc6', 'Bb5', 'Qxb5', 'Nxb5', 'c6']",Scandinavian Defense: Mieses-Kotroc Variation
1046,1147,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nf3', 'Qa5', 'Nc3', 'c6', 'd4', 'Bf5']",Scandinavian Defense: Mieses-Kotroc Variation
1007,1095,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nf3', 'Nf6', 'Nc3', 'Qe6+', 'Be2', 'Nd5']",Scandinavian Defense: Mieses-Kotroc Variation
918,918,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nf3', 'e6', 'Bc4', 'Qg5', 'd3', 'Qxg2']",Scandinavian Defense: Mieses-Kotroc Variation
979,1025,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Be2', 'e6', 'Nf3', 'Qf6']",Scandinavian Defense: Mieses-Kotroc Variation
707,656,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Nge2', 'Bg4', 'd3', 'Bf5']",Scandinavian Defense: Mieses-Kotroc Variation
1143,1109,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Nc6', 'Nf3', 'Qd8', 'Bc4', 'Bg4']",Scandinavian Defense: Mieses-Kotroc Variation
868,801,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qc6', 'Bb5', 'Qxb5', 'Nxb5', 'e6']",Scandinavian Defense: Mieses-Kotroc Variation
960,859,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qd4', 'Nb5', 'Qd7', 'Nf3', 'a6']",Scandinavian Defense: Mieses-Kotroc Variation
989,857,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Bd3', 'Nc6', 'Qf3', 'Qa5', 'Nc3', 'Ne5']",Scandinavian Defense: Mieses-Kotroc Variation
944,1048,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Nge2', 'Nc6', 'd4', 'Bd7']",Scandinavian Defense: Mieses-Kotroc Variation
1005,1049,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Qe2', 'Qxe2+', 'Ngxe2', 'Bg4']",Scandinavian Defense: Mieses-Kotroc Variation
1126,1139,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Qe2', 'Qg6', 'Qd3', 'Qe6+']",Scandinavian Defense: Mieses-Kotroc Variation
933,957,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Nc6', 'f4', 'Nd4']",Scandinavian Defense: Mieses-Kotroc Variation
1146,1187,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Qg6', 'Nf3', 'Bf5']",Scandinavian Defense: Mieses-Kotroc Variation
1194,1112,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Nc6', 'Nf3', 'Bd7']",Scandinavian Defense: Mieses-Kotroc Variation
